index_seg,csl
5207,3.888392857142857
5208,3.275
5209,4.416666666666666
5210,4.361111111111111
5231,2.5
5284,2.877777777777778
5285,3.0909090909090913
5286,3.3333333333333335
5287,3.78
5288,3.1506410256410264
5340,3.1999999999999997
5341,2.9999999999999996
5367,2.446428571428571
5368,2.0
5452,4.0
5455,2.6666666666666665
5456,2.6363636363636362
5457,3.5
5458,3.0
5501,3.025078369905956
5616,3.6666666666666665
5617,3.6666666666666665
5665,3.428451178451178
5666,4.0
5667,4.0
5668,3.590909090909091
5669,3.6363636363636367
5670,4.0
5671,3.7954545454545454
5672,3.75
5673,3.6789772727272725
5748,3.3333333333333335
5749,3.5833333333333335
5750,3.712121212121213
5751,3.6944444444444446
5752,3.0
5753,4.0681818181818175
5754,4.003703703703704
5755,3.7156862745098036
5756,2.5
5757,3.6666666666666665
5758,3.6399999999999997
5759,3.5
5760,3.5454545454545454
5761,3.3333333333333335
5762,3.8333333333333335
5821,2.65625
6000,2.1703947368421055
6001,2.5714285714285716
6214,3.1
6215,3.388888888888889
6216,3.0853448275862068
6217,3.55
6218,3.290895061728395
6330,3.0000000000000004
6331,3.0000000000000004
6332,3.125
6333,3.6666666666666665
6340,3.0833333333333335
6939,3.6333333333333337
6940,3.8529411764705883
6941,3.5
6942,3.7857142857142856
6943,3.393939393939394
6944,4.0
6945,3.033333333333333
7010,3.573529411764705
7011,3.42
7016,4.5
7312,3.4848484848484844
7313,3.3162055335968375
7316,2.9592592592592593
7317,3.9545454545454546
7318,4.5
7319,3.8055555555555554
7320,4.466666666666667
7321,4.75
7322,4.351923076923077
7573,2.0
7574,1.5000000000000002
7592,3.1666666666666665
7593,3.8327205882352935
7594,3.626482213438735
7646,2.642857142857143
7647,2.28125
7683,3.0
7684,2.9583333333333335
7725,3.8529411764705883
7726,3.5
7727,3.98
7728,2.5
7729,2.5
7769,3.75
7770,2.5
7771,2.5
7773,3.25
7774,3.5
7775,3.0
7817,3.0
7818,3.0
7870,3.3636363636363633
7878,2.5925925925925926
7879,3.5128205128205128
7880,3.480769230769231
7881,2.785714285714286
7882,2.75
7883,3.285714285714285
8226,4.25
8258,4.5
8259,4.333333333333333
8260,3.7790811339198433
8288,3.5
8289,3.75
8290,3.5
8291,4.0
8310,3.8906455862977603
8311,4.5
8312,5.0
8345,3.75
8346,3.5
8347,3.0
8348,3.4509803921568625
8349,3.0909090909090904
8458,3.3492063492063493
8952,2.555555555555556
8953,2.4583333333333335
8954,2.5
8955,2.5
9297,1.5
9298,1.0
9299,2.125
9300,2.3181818181818183
9301,2.0
9303,2.0
9304,1.1818181818181817
9305,1.0
9306,1.8444444444444446
9307,1.7666666666666666
9473,3.5
9474,3.75
9475,3.403846153846154
9476,3.4289772727272725
9477,3.5
9603,1.7857142857142856
9604,1.6666666666666665
9605,1.7827350427350426
9606,2.332944832944833
9750,4.083333333333334
9751,3.333333333333333
9768,2.75
9822,2.2500000000000004
9855,3.84375
9856,3.8125
9857,3.0
9858,3.5
9859,3.3939393939393936
9860,3.6470588235294112
9861,3.6030303030303035
9873,4.125
9874,2.75
9875,2.75
9876,3.666666666666667
9877,3.6896551724137927
9878,3.7121212121212124
9879,3.3125
9880,3.0
9881,2.1666666666666665
9882,1.8333333333333333
10393,4.0
10394,3.875
10395,3.75
10396,3.583333333333333
10403,4.40625
10448,4.240196078431373
10449,3.8954248366013076
10450,3.411764705882353
10451,4.0
10452,2.9999999999999996
10453,3.0
10454,2.75
10505,3.0000000000000004
10595,3.028787878787879
10982,3.0
11287,4.25
11288,3.5
11289,3.5
11484,2.875
11485,3.0
11886,3.25
11960,2.711111111111111
12047,1.7500000000000002
12064,4.0
12065,3.111111111111111
12259,4.225
12260,4.0
12261,4.0
12262,3.6666666666666665
12263,3.9797979797979797
12264,4.0
12265,3.9655172413793105
12453,3.083333333333333
