index_seg,csl
2685,2.6930693069306932
2733,2.2215568862275448
3149,2.0437956204379564
3150,3.0
3380,2.6930693069306932
3381,2.5223880597014925
3382,3.007518796992481
3383,3.6534653465346536
3384,3.0
3385,3.081081081081081
3386,3.108108108108108
3387,2.3940092165898617
3388,2.8411910669975184
3389,3.248148148148148
3549,2.485294117647059
3550,2.485294117647059
3593,3.4927536231884058
3605,3.5
3717,2.0
3718,2.9714285714285715
3719,2.7518796992481205
3720,2.0
3721,2.0
3722,2.971014492753623
3945,4.0
3946,3.375
3947,3.985294117647059
4010,3.0
4012,1.89
4013,2.0294117647058822
4014,2.5416666666666665
4222,3.0
4270,2.1273408239700373
4271,2.6893203883495147
4272,3.0
4273,3.0
4276,5.0
4385,4.333333333333333
4386,4.0
4387,3.6666666666666665
4418,3.7916666666666665
4419,3.5988023952095807
4429,3.7155172413793105
4430,3.382899628252788
4431,3.056603773584906
4432,3.108108108108108
4472,4.0
4480,3.5074626865671643
4481,3.2720588235294117
4569,4.896551724137931
4570,4.175
4737,2.746268656716418
4789,3.576923076923077
4790,4.0
4791,3.0294117647058822
4811,3.1964285714285716
4812,3.748148148148148
4870,4.0
4871,3.5
4872,3.3398058252427183
4873,2.75
4874,3.2796610169491527
4998,2.67
5203,2.2142857142857144
5207,4.288461538461538
5208,3.9761904761904763
5209,4.423076923076923
5210,4.333333333333333
5231,2.9705882352941178
5284,2.8308457711442787
5285,2.6990291262135924
5286,2.7184466019417477
5287,3.5037593984962405
5288,3.3284313725490198
5340,3.0042553191489363
5341,3.0
5367,2.829145728643216
5368,2.0
5452,4.0
5455,2.746268656716418
5456,2.5
5457,3.5
5458,3.0
5501,3.3892215568862274
5616,3.99
5617,3.99
5665,3.2627737226277373
5666,4.0
5667,4.0
5668,3.5074626865671643
5669,3.5217391304347827
5670,4.0
5671,3.9902912621359223
5672,3.985294117647059
5673,3.5144927536231885
5748,3.01
5749,3.67
5750,3.852320675105485
5751,3.985294117647059
5752,3.0
5753,3.753731343283582
5754,3.864406779661017
5755,3.6683168316831685
5756,2.5
5757,3.99
5758,3.943661971830986
5759,3.057142857142857
5760,3.057142857142857
5761,3.4962406015037595
5762,3.514925373134328
5821,2.971014492753623
6000,2.2738589211618256
6001,2.014705882352941
6214,2.7593984962406015
6215,3.2083333333333335
6216,2.6990291262135924
6217,3.2267441860465116
6218,3.0352941176470587
6330,3.0
6331,3.0
6332,3.0142857142857142
6333,3.0150375939849625
6340,2.84
6939,3.602409638554217
6940,3.67
6941,3.01980198019802
6942,3.34
6943,3.744360902255639
6944,4.0
6945,2.9927536231884058
7010,3.6601941747572817
7011,3.0428571428571427
7016,4.014925373134329
7312,3.3398058252427183
7313,3.009966777408638
7316,2.857142857142857
7317,3.701923076923077
7318,4.014925373134329
7319,4.285285285285285
7320,4.288793103448276
7321,4.507462686567164
7322,4.3431372549019605
7573,2.0
7574,1.5
7592,3.2481203007518795
7593,4.303921568627451
7594,3.0140845070422535
7646,2.135135135135135
7647,2.3796992481203008
7683,3.0
7684,3.323529411764706
7725,3.764705882352941
7726,3.5
7727,3.7573529411764706
7728,2.0833333333333335
7729,2.0833333333333335
7769,3.0441176470588234
7770,2.9705882352941178
7771,2.9705882352941178
7773,3.00990099009901
7774,3.01980198019802
7775,3.0
7817,3.0
7818,3.0
7870,3.4925373134328357
7878,2.6
7879,3.0043103448275863
7880,3.0294117647058822
7881,2.5276752767527677
7882,2.6666666666666665
7883,3.0033444816053514
8226,4.0285714285714285
8258,4.014925373134329
8259,4.253731343283582
8260,3.8810408921933086
8288,3.99
8289,3.9925373134328357
8290,3.0833333333333335
8291,4.0
8310,3.6782178217821784
8311,4.014925373134329
8312,5.0
8345,3.5074626865671643
8346,3.343137254901961
8347,3.0
8348,3.4047619047619047
8349,2.84
8458,3.0232558139534884
8952,2.5037037037037035
8953,2.0392156862745097
8954,2.014925373134328
8955,2.0833333333333335
9297,1.6666666666666667
9298,1.0
9299,2.0144927536231885
9300,1.7686567164179106
9301,2.0
9303,2.0
9304,1.5
9305,1.0
9306,2.303921568627451
9307,1.6732673267326732
9473,3.0297029702970297
9474,3.511111111111111
9475,3.5072463768115942
9476,3.3366336633663365
9477,3.0294117647058822
9603,1.5732758620689655
9604,1.34
9605,1.7275204359673024
9606,1.9047619047619047
9750,3.6831683168316833
9751,2.68
9768,2.0223880597014925
9822,2.25
9855,3.67
9856,3.98728813559322
9857,3.0
9858,3.01
9859,2.8391959798994977
9860,3.007518796992481
9861,3.4364406779661016
9873,3.263157894736842
9874,2.0223880597014925
9875,2.0223880597014925
9876,3.3465346534653464
9877,3.5074626865671643
9878,3.2686567164179103
9879,3.0294117647058822
9880,3.0
9881,2.3316582914572863
9882,2.1066666666666665
10393,4.0
10394,3.753731343283582
10395,3.5074626865671643
10396,3.5072463768115942
10403,4.864864864864865
10448,4.481751824817518
10449,3.8095238095238093
10450,3.829145728643216
10451,4.0
10452,3.0
10453,3.0
10454,2.085714285714286
10505,3.0
10595,2.5239852398523985
10982,3.0
11287,4.0285714285714285
11288,3.3333333333333335
11289,3.3333333333333335
11484,2.058252427184466
11485,3.0
11886,3.014705882352941
11960,2.5467032967032965
12047,1.75
12064,3.8079096045197742
12065,3.7406015037593985
12259,4.0144927536231885
12260,4.0
12261,4.0
12262,3.6666666666666665
12263,3.9743589743589745
12264,4.0
12265,3.9926470588235294
12453,2.550724637681159
12565,2.286764705882353
12566,2.35
12567,2.4401709401709404
12568,2.514851485148515
12847,2.550724637681159
12848,2.696078431372549
12849,2.835
12898,4.2925373134328355
12942,2.35
13305,1.0
13306,2.0
13435,2.67
13447,4.5
13449,4.326923076923077
13477,3.4962962962962965
13478,3.014705882352941
