index_seg,csl
2661,1.0
2662,1.0
2663,1.0
2664,1.0
2665,2.0
2671,2.8666666666666667
2672,2.923076923076923
2673,3.1666666666666665
2674,3.25
2675,2.25
2676,2.3636363636363638
2685,3.391304347826087
2733,3.0714285714285716
3149,2.8
3150,3.0
3380,3.3846153846153846
3381,3.2857142857142856
3382,3.2857142857142856
3383,3.375
3384,3.0
3385,3.6363636363636362
3386,3.909090909090909
3387,2.75
3388,3.25
3389,3.185185185185185
3549,2.25
3550,2.25
3593,3.357142857142857
3605,3.5
3717,2.0
3718,2.75
3719,3.111111111111111
3720,2.0
3721,2.3333333333333335
3722,2.5555555555555554
3945,4.0
3946,3.2
3947,3.75
4010,3.0
4012,1.8636363636363635
4013,2.727272727272727
4014,3.0
4222,3.0
4270,2.1333333333333333
4271,3.2857142857142856
4272,3.0
4273,3.0
4276,5.0
4385,4.428571428571429
4386,4.0
4387,3.6666666666666665
4418,3.5555555555555554
4419,3.6
4429,3.3333333333333335
4430,3.45
4431,3.7058823529411766
4432,3.909090909090909
4472,4.0
4480,3.8
4481,3.8333333333333335
4569,4.588235294117647
4570,4.1875
4737,2.4615384615384617
4789,3.8666666666666667
4790,4.0
4791,3.6666666666666665
4811,2.923076923076923
4812,3.769230769230769
4870,4.0
4871,3.3333333333333335
4872,3.3846153846153846
4873,2.1666666666666665
4874,3.1363636363636362
4998,2.6666666666666665
5203,2.5384615384615383
5207,3.75
5208,3.5
5209,4.1923076923076925
5210,4.25
5231,2.5
5284,2.727272727272727
5285,3.4
5286,3.6
5287,3.6
5288,3.1818181818181817
5340,3.111111111111111
5341,3.0
5367,2.6923076923076925
5368,2.0
5452,4.0
5455,2.7777777777777777
5456,2.3846153846153846
5457,3.4
5458,3.0
5501,3.1666666666666665
5616,3.4
5617,3.4
5665,3.409090909090909
5666,4.0
5667,4.0
5668,3.8333333333333335
5669,3.888888888888889
5670,4.0
5671,3.9166666666666665
5672,3.857142857142857
5673,3.857142857142857
5748,3.3333333333333335
5749,3.727272727272727
5750,3.6470588235294117
5751,3.5
5752,3.0
5753,3.909090909090909
5754,4.090909090909091
5755,3.857142857142857
5756,2.75
5757,3.4
5758,3.25
5759,3.857142857142857
