index_seg,csl
1004,1.6015625
1189,3.0
1203,2.5
1204,2.5
1237,2.0
1244,2.25
1261,1.9722222222222223
1278,2.125
1531,2.2441860465116283
1532,2.3
1533,2.333333333333333
2177,1.8
2254,2.44047619047619
2260,2.5
2635,1.5333333333333334
2636,1.3823529411764706
2637,2.0
2638,1.5344827586206897
2639,1.5
2641,1.4285714285714284
2650,1.8333333333333333
2651,1.0
2652,1.5
2653,1.75
2654,1.6923076923076923
2655,1.0
2656,1.2999999999999998
2657,1.3
2658,1.3
2659,1.0
2660,1.0
2661,1.0
2662,1.0
2663,1.0
2664,1.0
2665,1.0
2671,1.9000000000000004
2672,1.85
2673,2.136363636363636
2674,2.019230769230769
2675,1.3846153846153846
2676,1.647058823529412
2685,2.1129032258064515
2733,1.8571428571428572
3149,1.9444444444444444
3150,2.0
3380,2.175
3381,1.9999999999999998
3382,2.071428571428571
3383,2.117647058823529
3384,2.0
3385,2.107142857142857
3386,2.4107142857142856
3387,1.9328358208955223
3388,2.0972222222222223
3389,2.09090909090909
3549,1.375
3550,1.375
3593,2.1
3605,2.25
3717,1.25
3718,1.6666666666666667
3719,1.8703703703703702
3720,1.375
3721,1.7142857142857142
3722,1.6153846153846152
3945,2.5
3946,2.2291666666666665
3947,2.3518518518518516
4010,2.0
4012,1.3214285714285714
4013,1.5999999999999999
4014,1.7444444444444445
4222,2.0
4270,1.5595238095238093
4271,2.027027027027027
4272,2.0
4273,2.0
4276,3.0
4385,2.6153846153846154
4386,2.5
4387,2.333333333333333
4418,2.317073170731707
4419,2.2875
4429,2.3292682926829267
4430,2.288732394366198
4431,2.3571428571428577
4432,2.3611111111111107
4472,2.5
4480,2.3055555555555554
4481,2.3240740740740744
4569,2.8666666666666667
4570,2.852941176470588
4737,1.75
4789,2.3627450980392153
4790,2.5
4791,2.25
4811,2.1136363636363638
4812,2.2857142857142856
4870,2.5
4871,2.25
4872,2.185714285714286
4873,2.0454545454545454
4874,1.964285714285714
4998,1.8333333333333333
5203,1.8333333333333337
5207,2.3295454545454546
5208,2.2142857142857144
5209,2.727272727272727
5210,2.6833333333333336
5231,1.5
5284,1.96
5285,2.0151515151515156
5286,2.261904761904762
5287,2.3103448275862073
5288,2.02
5340,2.083333333333333
5341,1.9999999999999998
5367,1.757142857142857
5368,1.5
5452,2.5
5455,1.7
5456,1.683673469387755
5457,2.25
5458,2.0
5501,2.0374999999999996
5616,2.333333333333333
5617,2.333333333333333
5665,2.1734693877551017
5666,2.5
5667,2.5
5668,2.2750000000000004
5669,2.34
5670,2.5
5671,2.3928571428571432
5672,2.375
5673,2.351851851851852
5748,2.1666666666666665
5749,2.291666666666667
5750,2.3285714285714287
5751,2.3421052631578947
5752,2.0
5753,2.5869565217391304
5754,2.5625
5755,2.3500000000000005
5756,1.75
5757,2.333333333333333
5758,2.109375
5759,2.3333333333333335
5760,2.375
5761,2.175
5762,2.4107142857142856
5821,1.5769230769230769
6000,1.3653846153846154
6001,1.7142857142857144
6214,1.9210526315789473
6215,2.244186046511628
6216,2.091836734693877
6217,2.2777777777777777
6218,2.3775510204081627
6330,2.0
6331,2.0
6332,1.9999999999999998
6333,2.375
6340,2.0
6939,2.1764705882352944
6940,2.3863636363636367
6941,2.1833333333333336
6942,2.3235294117647056
6943,2.1896551724137936
6944,2.5
6945,2.0666666666666664
7010,2.282051282051282
7011,2.328125
7016,2.6666666666666665
7312,2.140625
7313,2.1874999999999996
7316,2.216666666666667
7317,2.5454545454545454
7318,2.6666666666666665
7319,2.2894736842105265
7320,2.7142857142857144
7321,2.8333333333333335
7322,2.696969696969697
7573,1.5
7574,1.25
7592,2.34
7593,2.4242424242424243
7594,2.264705882352941
7646,1.9230769230769231
7647,1.8299999999999998
7683,2.0
7684,1.8076923076923077
7725,2.416666666666667
7726,2.25
7727,2.49
7728,1.875
7729,1.875
7769,2.375
7770,1.5
7771,1.4999999999999998
7773,2.0588235294117645
7774,2.333333333333334
7775,2.0
7817,2.0
7818,2.0
7870,2.2857142857142856
7878,1.7962962962962963
7879,2.0777777777777775
7880,2.254545454545454
7881,2.0283018867924527
7882,1.875
7883,2.1477272727272734
8226,2.6666666666666665
8258,2.65625
8259,2.7
8260,2.390625
8288,2.375
8289,2.4444444444444446
8290,2.380952380952381
8291,2.5
8310,2.4313725490196076
8311,2.6666666666666665
8312,3.0
8345,2.333333333333333
8346,2.25
8347,2.0
8348,2.2948717948717947
8349,2.0454545454545454
8458,2.2285714285714286
8952,1.7499999999999998
8953,1.923076923076923
8954,1.75
8955,1.875
9297,1.1363636363636362
9298,1.0
9299,1.4615384615384615
9300,1.605263157894737
9301,1.5
9303,1.5
9304,1.0909090909090908
9305,1.0
9306,1.121212121212121
9307,1.153846153846154
9473,2.375
9474,2.3823529411764706
9475,2.209677419354839
9476,2.2037037037037033
9477,2.25
9603,1.25
9604,1.125
9605,1.2222222222222219
9606,1.5624999999999998
9750,2.4482758620689653
9751,2.0
9768,1.75
9822,1.5
9855,2.380952380952381
9856,2.292307692307692
9857,1.8333333333333333
9858,2.125
9859,1.9594594594594592
9860,2.2600000000000002
9861,2.3636363636363638
9873,2.533333333333333
9874,1.75
9875,1.75
9876,2.3
9877,2.3085106382978724
9878,2.41304347826087
9879,2.2884615384615383
9880,2.0
9881,1.5
9882,1.25
10393,2.5
10394,2.4259259259259265
10395,2.3666666666666663
10396,2.3225806451612905
10403,2.5
10448,2.5638297872340425
10449,2.5875000000000004
10450,2.35
10451,2.5
10452,1.9999999999999998
10453,2.0
10454,1.9999999999999998
10505,2.0
10595,1.9054054054054055
10982,2.0
11287,2.6666666666666665
11288,2.25
11289,2.25
11484,1.8749999999999998
11485,2.0
11886,2.125
11960,1.7962962962962965
12047,1.375
12064,2.5
12065,2.204545454545454
12259,2.6451612903225805
12260,2.5
12261,2.5
12262,2.333333333333333
12263,2.4803921568627447
12264,2.5
12265,2.4772727272727275
12453,2.1
12565,1.9210526315789471
12566,1.8333333333333337
12567,1.7738095238095242
12568,1.8125
12847,2.1
12848,2.0681818181818183
12849,1.9215686274509807
12898,2.5138888888888893
12942,1.8333333333333333
13305,1.0
13306,1.0
13435,2.0
13447,2.75
13449,2.5869565217391304
13477,2.283333333333333
13478,2.166666666666667
