index_seg,csl
5616,2.248743718592965
5617,2.248743718592965
5665,2.244460500963391
5666,2.5
5667,2.5
5668,2.3173431734317345
5669,2.3758231420508
5670,2.5
5671,2.372159090909091
5672,2.3493975903614457
5673,2.36457437661221
5748,2.251256281407035
5749,2.3134422110552766
5750,2.2966783216783218
5751,2.32245922208281
5752,2.0
5753,2.633292383292383
5754,2.576774691358025
5755,2.3519067796610167
5756,1.75
5757,2.248743718592965
5758,2.1704503844745515
5759,2.37593984962406
5760,2.4195804195804196
5761,2.096977329974811
5762,2.46987087517934
5821,1.7566371681415929
6000,1.5685310387215734
6001,1.844234079173838
6214,1.9746938775510203
6215,2.2892202547374962
6216,2.1428909952606636
6217,2.282722513089005
6218,2.4714213454729386
6330,2.0
6331,2.0
6332,2.093984962406015
6333,2.5641509433962266
6340,2.03420523138833
6939,2.1949579831932775
6940,2.3982737361282367
6941,2.233644859813084
6942,2.3382352941176467
6943,2.1115444617784713
6944,2.5
6945,2.127602158828065
7010,2.2748344370860925
7011,2.384474551446356
7016,2.7155172413793105
7312,2.2467532467532467
7313,2.244792942906151
7316,2.277117973079968
7317,2.5803144224196854
7318,2.7155172413793105
7319,2.257830853563038
7320,2.7505399568034554
7321,2.8577586206896552
7322,2.7155353393981807
7573,1.5000000000000002
7574,1.25
7592,2.3570615034168565
7593,2.370683321087436
7594,2.2633840052875085
7646,2.0555555555555554
7647,1.8965811965811965
7683,1.9999999999999998
7684,1.8909774436090228
7725,2.431874483897605
7726,2.2732749178532314
7727,2.492048192771084
7728,1.9098360655737707
7729,1.9098360655737705
7769,2.451807228915663
7770,1.6987951807228916
7771,1.6987951807228916
7773,2.0794912559618446
7774,2.3759398496240602
7775,2.0
7817,2.0
7818,2.0
7870,2.257309941520468
7878,1.7962962962962963
7879,2.1049149338374287
7880,2.3069757365684573
7881,2.1398156277436344
7882,1.9166666666666667
7883,2.16158740790355
8226,2.68796992481203
8258,2.703915171288744
8259,2.7273972602739724
8260,2.4129196337741607
8288,2.3322147651006713
8289,2.4244712990936557
8290,2.414507772020725
8291,2.5
8310,2.4630379746835445
8311,2.7155172413793105
8312,3.0
8345,2.3577586206896552
8346,2.284136546184739
8347,2.0
8348,2.316705724807499
8349,2.128825947921425
8458,2.2969569779643235
8952,1.8569892473118277
8953,2.0169172932330826
8954,1.8759398496240602
8955,1.9098360655737707
9297,1.0789473684210527
9298,1.0
9299,1.5884955752212389
9300,1.6756225425950195
9301,1.5
9303,1.5
9304,1.0909090909090908
9305,1.0
9306,1.3318996415770608
9307,1.3894736842105262
9473,2.5016722408026757
9474,2.4075630252100835
9475,2.19975884244373
9476,2.2156771799628943
9477,2.3012048192771086
9603,1.3238434163701067
9604,1.278523489932886
9605,1.398451823181911
9606,1.7503237503237503
9750,2.485818847209515
9751,2.057046979865772
9768,1.8232758620689655
9822,1.4000000000000001
9855,2.3939588688946016
9856,2.2085492227979273
9857,2.0
9858,2.1677852348993287
9859,1.987975174553918
9860,2.293964620187305
9861,2.4500301023479834
9873,2.6237785016286646
9874,1.8232758620689657
9875,1.8232758620689655
9876,2.334170854271357
9877,2.3400646203554123
9878,2.5012062726176114
9879,2.3579952267303104
9880,2.0
9881,1.5553691275167785
9882,1.375
10393,2.5
10394,2.438775510204082
10395,2.3925081433224755
10396,2.3259109311740893
10403,2.471635150166852
10448,2.527413876758855
10449,2.6360956436292176
10450,2.3248945147679327
10451,2.5
10452,1.9999999999999998
10453,2.0
10454,2.06390977443609
10505,2.0
10595,2.017953929539295
10982,1.9999999999999998
11287,2.68796992481203
11288,2.333333333333333
11289,2.333333333333333
11484,2.0015060240963853
11485,2.0
11886,2.1506024096385543
11960,1.8024574669187146
12047,1.375
12064,2.553122465531225
12065,2.2071788413098234
12259,2.6650770359501097
12260,2.5
12261,2.5
12262,2.333333333333333
12263,2.4743194658448893
12264,2.5
12265,2.474293059125964
12453,2.1550925925925926
12565,1.996362433862434
12566,1.9195979899497488
12567,1.873555840821566
12568,1.9087301587301586
12847,2.1550925925925926
12848,2.1143344709897605
12849,1.927591881513988
12898,2.511627906976744
12942,1.9195979899497488
13305,1.0
13306,1.5
13435,2.082914572864322
13447,2.75
13449,2.5747241725175525
13477,2.263452432199742
13478,2.2145922746781115
