index_seg,csl
6332,3.1506024096385543
6333,4.1708542713567835
6340,3.1683417085427137
6939,3.708433734939759
6940,3.883061658398299
6941,3.602409638554217
6942,3.8296041308089497
6943,3.2261306532663316
6944,4.0
6945,3.2160804020100504
7010,3.558469170800849
7011,3.6315789473684212
7016,4.602409638554217
7312,3.5600730927364097
7313,3.454406419449023
7316,3.2581797878280288
7317,4.038335158817087
7318,4.602409638554217
7319,3.5271550057982215
7320,4.635175879396986
7321,4.801204819277109
7322,4.3924930491195555
7573,2.0
7574,1.5000000000000002
7592,3.3316582914572863
7593,3.726169383416017
7594,3.587218438973284
7646,2.774526678141136
7647,2.6165201005025125
7683,3.0
7684,2.771356783919598
7725,3.883061658398299
7726,3.5465498357064615
7727,3.984096385542169
7728,2.602409638554217
7729,2.602409638554217
7769,3.9036144578313254
7770,2.397590361445783
7771,2.397590361445783
7773,3.3012048192771086
7774,3.602409638554217
7775,3.0
7817,3.0
7818,3.0
7870,3.289156626506024
7878,2.5925925925925926
7879,3.612604263206673
7880,3.587117701575533
7881,2.9673366834170856
7882,2.8333333333333335
7883,3.3104809763101217
8226,4.301204819277109
8258,4.602409638554217
8259,4.417085427135678
8260,3.791214135192089
8288,3.397590361445783
8289,3.6987951807228914
8290,3.602409638554217
8291,4.0
8310,3.9283373388682543
8311,4.602409638554217
8312,5.0
8345,3.8012048192771086
8346,3.5682730923694783
8347,3.0
8348,3.5592669228495417
8349,3.2576518958428506
8458,3.4694903086862885
8952,2.666666666666667
8953,2.690954773869347
8954,2.7518796992481205
8955,2.602409638554217
9297,1.3333333333333333
9298,1.0
9299,2.1506024096385543
9300,2.457831325301205
9301,2.0
9303,2.0
9304,1.1818181818181817
9305,1.0
9306,1.7170013386880858
9307,1.814457831325301
9473,3.7537688442211055
9474,3.8012048192771086
9475,3.384151992585728
9476,3.452834063526834
9477,3.602409638554217
9603,1.8296041308089501
9604,1.7349397590361446
9605,1.79126401236954
9606,2.4423984725492263
9750,4.168674698795181
9751,3.4698795180722892
9768,2.9036144578313254
9822,2.0000000000000004
9855,3.8757530120481927
9856,3.625
9857,3.0
9858,3.602409638554217
9859,3.5180722891566263
9860,3.7193479801559177
9861,3.8548195523069895
9873,4.304216867469879
9874,2.903614457831325
9875,2.9036144578313254
9876,3.7349397590361444
9877,3.7532197756543417
9878,3.9648241206030153
9879,3.471105527638191
9880,3.0
9881,2.0829145728643215
9882,1.75
10393,4.0
10394,3.9006024096385543
10395,3.8012048192771086
10396,3.6004016064257027
10403,4.284638554216867
10448,4.156862745098039
10449,4.1220809932013
10450,3.3274273564847627
10451,4.0
10452,2.9999999999999996
10453,3.0
10454,2.9036144578313254
10505,3.0000000000000004
10595,3.118473895582329
10982,3.0
11287,4.301204819277109
11288,3.6666666666666665
11289,3.6666666666666665
11484,3.0030120481927716
11485,3.0000000000000004
11886,3.3012048192771086
11960,2.7678391959798994
12047,1.7500000000000002
12064,4.389221556886228
12065,2.985943775100402
12259,4.271084337349397
12260,4.0
12261,4.0
12262,3.666666666666666
12263,3.9634903249361075
12264,4.0
12265,3.958454507685916
12453,3.2028112449799195
12565,2.7506580521655892
12566,2.8391959798994977
12567,2.8948312993539127
12568,2.901606425702811
12847,3.2028112449799195
12848,3.3098548038307074
12849,2.901730876605249
12898,4.135899276602794
12942,2.8391959798994977
13305,1.0
13306,2.0
13435,3.1658291457286434
13447,4.5
13449,4.175559380378659
13477,3.4476227290297636
13478,3.3759398496240602
