index_seg,csl
7320,3.5178571428571432
7321,3.6999999999999997
7322,3.4945652173913047
7573,1.75
7574,1.3750000000000002
7592,2.9787234042553195
7593,3.2650000000000006
7594,2.966666666666667
7646,2.403225806451613
7647,2.132978723404255
7683,2.5
7684,2.4625000000000004
7725,3.0904255319148937
7726,2.8181818181818183
7727,3.23
7728,2.2
7729,2.2
7769,2.875
7770,2.25
7771,2.25
7773,2.55
7774,2.8750000000000004
7775,2.5
7817,2.5
7818,2.5
7870,2.9799999999999995
7878,2.1944444444444446
7879,2.571428571428571
7880,2.75
7881,2.44
7882,2.2750000000000004
7883,2.7005813953488373
8226,3.4375
8258,3.388888888888889
8259,3.5
8260,3.041666666666667
8288,3.1428571428571423
8289,3.2031249999999996
8290,2.9615384615384617
8291,3.25
8310,3.0823529411764703
8311,3.4000000000000004
8312,4.0
8345,2.95
8346,2.791666666666666
8347,2.5000000000000004
8348,2.897727272727273
8349,2.4431818181818183
8458,2.791666666666667
8952,2.1999999999999997
8953,2.1624999999999996
8954,1.9375
8955,2.2
9297,1.27
9298,1.0
9299,1.8333333333333335
9300,1.7500000000000004
9301,1.75
9303,1.75
9304,1.1363636363636362
9305,1.0
9306,1.75
9307,1.4939024390243905
9473,2.821428571428571
9474,3.0100000000000007
9475,2.836734693877551
9476,2.7790697674418605
9477,2.75
9603,1.4500000000000002
9604,1.3214285714285714
9605,1.589285714285714
9606,1.9276315789473686
9750,3.0999999999999996
9751,2.392857142857143
9768,1.9749999999999999
9822,1.8571428571428572
9855,3.0472972972972974
9856,3.0826446280991733
9857,2.5
9858,2.607142857142857
9859,2.392857142857143
9860,2.821428571428571
9861,2.8749999999999996
9873,3.086956521739131
9874,1.975
9875,1.9749999999999999
9876,2.8750000000000004
9877,2.8947368421052633
9878,2.964285714285714
9879,2.774390243902439
9880,2.5000000000000004
9881,1.9545454545454546
9882,1.6875
10393,3.25
10394,3.1104651162790695
10395,2.989130434782609
10396,2.9714285714285715
10403,3.3522727272727275
10448,3.449218750000001
10449,3.2830882352941178
10450,3.0675675675675675
10451,3.25
10452,2.4999999999999996
10453,2.5000000000000004
10454,2.3125
10505,2.5000000000000004
10595,2.360169491525424
10982,2.5
11287,3.4375
11288,2.8
11289,2.8
11484,2.2499999999999996
11485,2.5000000000000004
11886,2.625
11960,2.1875
12047,1.5625000000000002
12064,3.250000000000001
12065,2.95
12259,3.4107142857142856
12260,3.25
12261,3.25
12262,3.0
12263,3.220588235294117
12264,3.25
12265,3.2245762711864407
12453,2.5000000000000004
12565,2.2172131147540983
12566,2.125
12567,2.1756756756756754
12568,2.2403846153846154
12847,2.5000000000000004
12848,2.5
12849,2.372340425531916
12898,3.3729508196721314
12942,2.125
13305,1.0
13306,1.75
13435,2.375
13447,3.625
13449,3.4140625
13477,2.965
13478,2.6500000000000004
