index_seg,csl
5821,2.148936170212766
6000,1.8594890510948905
6001,2.2397959183673466
6214,2.4330357142857144
6215,2.9125000000000005
6216,2.6917613636363633
6217,2.9218750000000004
6218,3.1651785714285716
6330,2.5
6331,2.5
6332,2.6363636363636362
6333,3.25
6340,2.534090909090909
6939,2.7830188679245285
6940,3.091549295774648
6941,2.8267326732673266
6942,3.0
6943,2.7068965517241383
6944,3.25
6945,2.694444444444445
7010,2.915467625899281
7011,3.0526315789473673
7016,3.5500000000000003
7312,2.86504424778761
7313,2.839385474860335
7316,2.889150943396227
7317,3.355371900826446
7318,3.5500000000000003
7319,2.9565217391304346
7320,3.607142857142857
7321,3.7750000000000004
7322,3.565126050420168
7573,1.75
7574,1.375
7592,3.028846153846154
7593,3.080434782608696
7594,2.902
7646,2.5681818181818183
7647,2.312499999999999
7683,2.5
7684,2.35
7725,3.1407766990291264
7726,2.8993506493506493
7727,3.2371428571428575
7728,2.35
7729,2.3499999999999996
7769,3.142857142857143
7770,2.071428571428571
7771,2.0714285714285716
7773,2.6090909090909093
7774,3.0454545454545454
7775,2.5
7817,2.5
7818,2.5
7870,2.9
7878,2.1944444444444446
7879,2.6436170212765955
7880,2.936855670103093
7881,2.681578947368421
7882,2.3499999999999996
7883,2.735074626865672
8226,3.5227272727272725
8258,3.533018867924528
8259,3.578125
8260,3.108490566037736
8288,3.019230769230769
8289,3.1465517241379306
8290,3.1075949367088604
8291,3.25
8310,3.1794117647058817
8311,3.5500000000000003
8312,4.0
8345,3.0250000000000004
8346,2.9107142857142856
8347,2.4999999999999996
8348,2.965116279069768
8349,2.6515151515151514
8458,2.9276859504132235
8952,2.2749999999999995
8953,2.4833333333333334
8954,2.25
8955,2.35
9297,1.15
9298,1.0
9299,1.877659574468085
9300,1.9807692307692308
9301,1.75
9303,1.75
9304,1.1363636363636365
9305,1.0
9306,1.5256410256410255
9307,1.5730337078651684
9473,3.1923076923076916
9474,3.1000000000000005
9475,2.804245283018868
9476,2.817934782608696
9477,2.9285714285714284
9603,1.48
9604,1.403846153846154
9605,1.5965909090909092
9606,2.1021341463414633
9750,3.2105263157894735
9751,2.557692307692308
9768,2.2
9822,1.6562500000000002
9855,3.0845588235294117
9856,2.8529411764705883
9857,2.5
9858,2.730769230769231
9859,2.467391304347826
9860,2.924698795180723
9861,3.1354166666666665
9873,3.39423076923077
9874,2.2
9875,2.2
9876,2.985294117647059
9877,2.9952830188679243
9878,3.2089041095890405
9879,3.00561797752809
9880,2.5
9881,1.8571428571428572
9882,1.583333333333333
10393,3.25
10394,3.1521739130434794
10395,3.0769230769230766
10396,2.9875000000000003
10403,3.219178082191781
10448,3.307017543859649
10449,3.4318181818181817
10450,2.9999999999999996
10451,3.25
10452,2.5
10453,2.4999999999999996
10454,2.5681818181818183
10505,2.5
10595,2.505952380952381
10982,2.5
11287,3.5227272727272725
11288,2.9499999999999997
11289,2.9499999999999997
11484,2.4732142857142856
11485,2.5000000000000004
11886,2.7142857142857144
11960,2.2
12047,1.5625000000000002
12064,3.3235294117647065
12065,2.8321428571428573
12259,3.4889380530973453
12260,3.25
12261,3.25
12262,3.0
12263,3.2122641509433962
12264,3.25
12265,3.2127329192546585
12453,2.708333333333333
12565,2.4593023255813953
12566,2.3333333333333335
12567,2.2904411764705883
12568,2.347222222222222
12847,2.708333333333333
12848,2.65
12849,2.388198757763976
12898,3.281512605042016
12942,2.333333333333333
13305,1.0
13306,1.75
13435,2.5833333333333335
13447,3.625
13449,3.3674698795180715
13477,2.905
13478,2.8
