index_seg,csl
2635,2.0208333333333335
2636,1.526315789473684
2637,3.0000000000000004
2638,2.0357142857142856
2639,1.909090909090909
2641,1.9545454545454544
2650,2.75
2651,1.0
2652,2.0
2653,2.7
2654,2.692307692307692
2655,2.0
2656,1.7500000000000002
2657,1.75
2658,1.75
2659,1.0
2660,1.0
2661,1.0
2662,1.0
2663,1.0
2664,1.0
2665,2.0
2671,2.8703703703703702
2672,2.678571428571429
2673,3.3157894736842106
2674,3.256410256410257
2675,2.3529411764705883
2676,2.7199999999999993
2685,3.04
2733,2.5
3149,2.72972972972973
3150,3.0000000000000004
3380,3.1612903225806455
3381,2.8
3382,3.0588235294117645
3383,3.615384615384615
3384,3.0000000000000004
3385,3.1499999999999995
3386,3.6969696969696964
3387,2.6803278688524594
3388,3.112068965517241
3389,3.2499999999999996
3549,2.333333333333333
3550,2.3333333333333335
3593,3.4285714285714284
3605,3.5
3717,2.0
3718,2.75
3719,2.7142857142857144
3720,1.7499999999999998
3721,2.4285714285714284
3722,2.722222222222222
3945,4.0
3946,3.431372549019608
3947,3.789473684210526
4010,3.0
4012,1.8518518518518519
4013,2.176470588235294
4014,2.789473684210526
4222,3.0
4270,2.178571428571428
4271,2.9622641509433967
4272,3.0000000000000004
4273,3.0
4276,5.0
4385,4.230769230769231
4386,4.0
4387,3.6666666666666665
4418,3.703125
4419,3.5942028985507246
4429,3.658536585365854
4430,3.454545454545455
4431,3.5555555555555554
4432,3.5652173913043477
4472,4.0
4480,3.5625
4481,3.5
4569,4.720000000000001
4570,4.655172413793103
4737,2.6999999999999997
4789,3.627659574468084
4790,4.0
4791,3.3333333333333335
4811,3.2837837837837833
4812,3.6197183098591545
4870,4.0
4871,3.5
4872,3.3125000000000004
4873,3.090909090909091
4874,3.048780487804878
4998,2.6666666666666665
5203,2.4545454545454546
5207,3.9166666666666665
5208,3.624999999999999
5209,4.473684210526316
5210,4.357142857142857
5231,2.666666666666667
5284,3.142857142857143
5285,2.769230769230769
5286,3.090909090909091
5287,3.5925925925925926
5288,3.236842105263158
5340,3.069767441860465
5341,2.9999999999999996
5367,2.793650793650794
5368,2.0
5452,4.0
5455,2.666666666666667
5456,2.6067415730337085
5457,3.5
5458,3.0
5501,3.2898550724637676
5616,3.833333333333333
5617,3.833333333333333
5665,3.3802816901408455
5666,4.0
5667,4.0
5668,3.419354838709677
5669,3.5555555555555562
5670,4.0
5671,3.854838709677419
5672,3.8333333333333335
5673,3.6578947368421053
5748,3.1666666666666674
5749,3.541666666666666
5750,3.759259259259259
5751,3.7500000000000004
5752,3.0
5753,4.069767441860464
5754,4.08
5755,3.693877551020408
5756,2.5
5757,3.8333333333333335
5758,3.608695652173912
5759,3.5
5760,3.571428571428571
5761,3.477272727272727
5762,3.6734693877551017
5821,2.694444444444444
6000,2.2155172413793096
6001,2.380952380952381
6214,2.743589743589744
6215,3.373333333333333
6216,3.0000000000000004
6217,3.5384615384615383
6218,3.4675324675324677
6330,3.0000000000000004
6331,3.0000000000000004
6332,3.1249999999999996
6333,3.375
6340,2.9230769230769234
6939,3.3125000000000004
6940,3.7435897435897436
6941,3.224489795918368
6942,3.612903225806451
6943,3.53448275862069
6944,4.0
6945,3.2857142857142847
7010,3.5892857142857144
7011,3.4565217391304346
7016,4.2
7312,3.425531914893617
7313,3.237623762376238
7316,3.2272727272727275
7317,3.9545454545454537
7318,4.2
7319,4.066666666666667
7320,4.357142857142858
7321,4.6
7322,4.326086956521739
7573,2.0
7574,1.5000000000000002
7592,3.6382978723404262
7593,4.0200000000000005
7594,3.6222222222222222
7646,2.870967741935484
7647,2.5106382978723403
7683,3.0
7684,2.95
7725,3.7872340425531914
7726,3.4242424242424243
7727,3.973333333333333
7728,2.6000000000000005
7729,2.6
7769,3.5
7770,2.6666666666666665
7771,2.6666666666666665
7773,3.0666666666666664
7774,3.5000000000000004
7775,3.0
7817,3.0
7818,3.0
7870,3.6399999999999997
7878,2.5925925925925926
7879,3.095238095238095
7880,3.3333333333333335
7881,2.92
7882,2.7
7883,3.2674418604651163
8226,4.25
8258,4.185185185185185
8259,4.333333333333333
8260,3.7222222222222223
8288,3.8571428571428568
8289,3.9374999999999996
8290,3.6153846153846154
8291,4.0
8310,3.7764705882352936
8311,4.2
8312,5.0
8345,3.6
8346,3.3888888888888884
8347,3.0000000000000004
8348,3.5303030303030307
8349,2.9242424242424243
8458,3.3888888888888893
8952,2.5999999999999996
8953,2.55
8954,2.25
8955,2.6000000000000005
9297,1.3599999999999999
9298,1.0
9299,2.111111111111111
9300,2.0000000000000004
9301,2.0
9303,2.0
9304,1.1818181818181817
9305,1.0
9306,2.0
9307,1.658536585365854
9473,3.428571428571428
9474,3.6800000000000006
9475,3.4489795918367343
9476,3.372093023255814
9477,3.333333333333333
9603,1.6
9604,1.4285714285714286
9605,1.7857142857142854
9606,2.236842105263158
9750,3.8
9751,2.857142857142857
9768,2.3
9822,2.142857142857143
9855,3.72972972972973
9856,3.776859504132231
9857,3.0
9858,3.142857142857143
9859,2.857142857142857
9860,3.428571428571428
9861,3.4999999999999996
9873,3.7826086956521747
9874,2.3000000000000003
9875,2.3
9876,3.5000000000000004
9877,3.5263157894736845
9878,3.6190476190476186
9879,3.3658536585365857
9880,3.0000000000000004
9881,2.272727272727273
9882,1.9166666666666665
10393,4.0
10394,3.8139534883720927
10395,3.6521739130434785
10396,3.628571428571429
10403,4.136363636363637
10448,4.265625000000001
10449,4.044117647058823
10450,3.756756756756757
10451,4.0
10452,2.9999999999999996
10453,3.0000000000000004
10454,2.75
10505,3.0000000000000004
10595,2.8135593220338984
10982,3.0
11287,4.25
11288,3.4
11289,3.4
11484,2.666666666666666
11485,3.0000000000000004
11886,3.1666666666666665
11960,2.5833333333333335
12047,1.7500000000000002
12064,4.000000000000001
12065,3.6
12259,4.214285714285714
12260,4.0
12261,4.0
12262,3.6666666666666665
12263,3.9607843137254894
12264,4.0
12265,3.9661016949152543
12453,3.0000000000000004
12565,2.622950819672131
12566,2.5
12567,2.5675675675675675
12568,2.6538461538461537
12847,3.0000000000000004
12848,3.0
12849,2.8297872340425543
12898,4.163934426229509
12942,2.5
13305,1.0
13306,2.0
13435,2.833333333333333
13447,4.5
13449,4.21875
13477,3.6199999999999997
13478,3.2
