index_seg,csl
2177,2.6470588235294117
2254,3.6545454545454548
2260,4.0
2635,2.260869565217391
2636,2.2222222222222223
2637,3.0
2638,2.3076923076923075
2639,2.5384615384615383
2641,2.0588235294117645
2650,3.090909090909091
2651,1.0
2652,2.0
2653,2.65
2654,2.3333333333333335
2655,2.0
2656,1.8235294117647058
2657,1.8235294117647058
2658,1.8235294117647058
2659,1.0
2660,1.0
2661,1.0
2662,1.0
2663,1.0
2664,1.0
2665,2.0
2671,3.0606060606060606
2672,2.92
2673,3.230769230769231
2674,3.2142857142857144
2675,2.269230769230769
2676,2.5
2685,3.2941176470588234
2733,2.8260869565217392
3149,2.75
3150,3.0
3380,3.2941176470588234
3381,3.1
3382,3.25
3383,3.3529411764705883
3384,3.0
3385,3.6315789473684212
3386,3.8421052631578947
3387,2.9215686274509802
3388,3.1666666666666665
3389,3.1363636363636362
3549,2.2142857142857144
3550,2.2142857142857144
3593,3.388888888888889
3605,3.5
3717,2.0
3718,2.6363636363636362
3719,2.8125
3720,2.0
3721,2.0
3722,2.5555555555555554
3945,4.0
3946,3.45
3947,3.7142857142857144
4010,3.0
4012,1.9142857142857144
4013,2.5714285714285716
4014,2.9
4222,3.0
4270,2.2916666666666665
4271,3.04
4272,3.0
4273,3.0
4276,5.0
4385,4.333333333333333
4386,4.0
4387,3.6666666666666665
4418,3.5925925925925926
4419,3.5652173913043477
4429,3.7142857142857144
4430,3.625
4431,3.727272727272727
4432,3.8421052631578947
4472,4.0
4480,3.7
4481,3.6785714285714284
4569,4.584615384615384
4570,4.423076923076923
4737,2.65
4789,3.8275862068965516
4790,4.0
4791,3.5714285714285716
4811,3.111111111111111
4812,3.7083333333333335
4870,4.0
4871,3.5
4872,3.44
4873,2.75
4874,3.1463414634146343
4998,2.6666666666666665
5203,2.789473684210526
5207,3.689655172413793
5208,3.4074074074074074
5209,4.2727272727272725
5210,4.333333333333333
5231,2.4285714285714284
5284,2.8636363636363638
5285,3.4285714285714284
5286,3.8095238095238093
5287,3.625
5288,3.238095238095238
5340,3.3076923076923075
5341,3.0
5367,2.6818181818181817
5368,2.0
5452,4.0
5455,2.5625
5456,2.409090909090909
5457,3.5
5458,3.0
5501,3.0869565217391304
5616,3.5555555555555554
5617,3.5555555555555554
5665,3.46875
5666,4.0
5667,4.0
5668,3.7
5669,3.8333333333333335
5670,4.0
5671,3.84
5672,3.7142857142857144
5673,3.7222222222222223
5748,3.4444444444444446
5749,3.6666666666666665
5750,3.5945945945945947
5751,3.7142857142857144
5752,3.0
5753,3.8125
5754,4.151515151515151
5755,3.769230769230769
5756,2.5
5757,3.5555555555555554
5758,3.272727272727273
5759,3.727272727272727
5760,3.727272727272727
5761,3.1666666666666665
5762,3.875
5821,2.5555555555555554
6000,2.098360655737705
6001,2.2857142857142856
6214,3.0833333333333335
6215,3.4782608695652173
6216,3.2
6217,3.627906976744186
6218,3.903225806451613
6330,3.0
6331,3.0
6332,3.1818181818181817
6333,4.0
6340,3.0454545454545454
6939,3.6842105263157894
6940,3.769230769230769
6941,3.4705882352941178
6942,3.5384615384615383
6943,3.4166666666666665
6944,4.0
6945,3.0
7010,3.56
7011,3.6666666666666665
7016,4.4
7312,3.5238095238095237
7313,3.342857142857143
7316,3.5
7317,4.172413793103448
7318,4.4
7319,3.6333333333333333
7320,4.476190476190476
7321,4.7
7322,4.523809523809524
7573,2.0
7574,1.5
7592,3.5833333333333335
7593,3.761904761904762
7594,3.1538461538461537
7646,3.0526315789473686
7647,2.75
7683,3.0
7684,2.9411764705882355
7725,4.035714285714286
7726,3.5
7727,3.892857142857143
7728,2.8
7729,2.8
7769,3.857142857142857
7770,2.4285714285714284
7771,2.4285714285714284
7773,3.235294117647059
7774,3.4705882352941178
7775,3.0
7817,3.0
7818,3.0
7870,3.3
7878,2.6
7879,3.16
7880,3.5714285714285716
7881,3.1818181818181817
7882,2.8
7883,3.1739130434782608
8226,4.363636363636363
8258,4.4
8259,4.4375
8260,4.027777777777778
8288,3.6923076923076925
8289,3.8
8290,3.8
8291,4.0
8310,3.933333333333333
8311,4.4
8312,5.0
8345,3.7
8346,3.5238095238095237
8347,3.0
8348,3.608695652173913
8349,3.2777777777777777
8458,3.41025641025641
8952,2.7
8953,2.9411764705882355
8954,2.6666666666666665
8955,2.8
9297,1.4
9298,1.0
9299,2.2222222222222223
9300,2.25
9301,2.0
9303,2.0
9304,1.5
9305,1.0
9306,1.7619047619047619
9307,1.8235294117647058
9473,3.923076923076923
9474,3.75
9475,3.611111111111111
9476,3.411764705882353
9477,3.5714285714285716
9603,1.64
9604,1.5384615384615385
9605,1.7567567567567568
9606,2.1315789473684212
9750,4.0588235294117645
9751,3.076923076923077
9768,2.6
9822,1.875
9855,3.769230769230769
9856,3.52
9857,3.0
9858,3.3076923076923075
9859,3.0454545454545454
9860,3.25
9861,3.757575757575758
9873,3.6875
9874,2.6
9875,2.6
9876,3.6470588235294117
9877,3.7
9878,3.9375
9879,3.7058823529411766
9880,3.0
9881,2.142857142857143
9882,1.8148148148148149
10393,4.0
10394,3.85
10395,3.7
10396,3.611111111111111
10403,3.9473684210526314
10448,4.1875
10449,4.217391304347826
10450,3.6818181818181817
10451,4.0
10452,3.0
10453,3.0
10454,3.090909090909091
10505,3.0
10595,3.0
10982,3.0
11287,4.363636363636363
11288,3.6
11289,3.6
11484,2.96
11485,3.0
11886,3.2857142857142856
11960,2.56
12047,1.75
12064,4.098039215686274
12065,3.4375
12259,4.222222222222222
12260,4.0
12261,4.0
12262,3.6666666666666665
12263,3.8518518518518516
12264,4.0
12265,3.857142857142857
12453,3.2777777777777777
12565,2.9583333333333335
12566,2.7777777777777777
12567,2.7241379310344827
12568,2.8529411764705883
12847,3.2777777777777777
12848,3.238095238095238
12849,2.8636363636363638
12898,4.021739130434782
12942,2.7777777777777777
13305,1.0
13306,2.0
13435,3.111111111111111
13447,4.5
13449,4.241379310344827
13477,3.5
13478,3.4
