index_seg,csl
9877,3.680129240710824
9878,4.002412545235223
9879,3.7159904534606207
9880,3.0000000000000004
9881,2.110738255033557
9882,1.7499999999999998
10393,4.0
10394,3.8775510204081636
10395,3.785016286644951
10396,3.6518218623481786
10403,3.9432703003337037
10448,4.05482775351771
10449,4.272191287258435
10450,3.6497890295358655
10451,4.0
10452,2.9999999999999996
10453,3.0
10454,3.1278195488721803
10505,3.0000000000000004
10595,3.0359078590785904
10982,2.9999999999999996
11287,4.37593984962406
11288,3.6666666666666665
11289,3.6666666666666665
11484,3.0030120481927707
11485,3.0000000000000004
11886,3.3012048192771086
11960,2.604914933837429
12047,1.7499999999999998
12064,4.10624493106245
12065,3.4143576826196473
12259,4.330154071900219
12260,4.0
12261,4.0
12262,3.6666666666666665
12263,3.948638931689779
12264,4.0
12265,3.948586118251928
12453,3.310185185185185
12565,2.992724867724868
12566,2.8391959798994977
12567,2.747111681643132
12568,2.817460317460317
12847,3.310185185185185
12848,3.2286689419795214
12849,2.855183763027976
12898,4.023255813953488
12942,2.8391959798994977
13305,1.0
13306,2.0
13435,3.1658291457286434
13447,4.5
13449,4.149448345035105
13477,3.5269048643994836
13478,3.429184549356223
