index_seg,csl
4430,3.3763440860215055
4431,3.6000000000000005
4432,3.7872340425531914
4472,4.0
4480,3.766666666666666
4481,3.7738095238095233
4569,4.627218934911244
4570,4.543859649122807
4737,2.4499999999999997
4789,3.746376811594203
4790,4.0
4791,3.5
4811,3.16304347826087
4812,3.7049180327868854
4870,4.0
4871,3.375
4872,3.375
4873,2.6428571428571432
4874,3.085714285714286
4998,2.6000000000000005
5203,2.25
5207,3.9166666666666665
5208,3.6250000000000004
5209,4.361702127659574
5210,4.263636363636364
5231,2.666666666666667
5284,2.983050847457627
5285,2.918918918918919
5286,3.148936170212765
5287,3.5925925925925926
5288,3.2
5340,3.04
5341,3.0
5367,2.7610619469026556
5368,2.0
5452,4.0
5455,2.8000000000000003
5456,2.6622516556291393
5457,3.4000000000000004
5458,3.0
5501,3.2584269662921344
5616,3.6250000000000004
5617,3.6250000000000004
5665,3.3532934131736534
5666,4.0
5667,4.0
5668,3.6603773584905666
5669,3.7241379310344827
5670,4.0
5671,3.9250000000000003
5672,3.9166666666666665
5673,3.839506172839506
5748,3.1666666666666674
5749,3.5769230769230766
5750,3.802631578947369
5751,3.5526315789473686
5752,3.0
5753,4.1688311688311686
5754,4.0392156862745106
5755,3.7532467532467533
5756,2.7500000000000004
5757,3.625
5758,3.437500000000001
5759,3.7499999999999996
5760,3.2926829268292686
5761,3.375
5762,3.850746268656716
5821,2.576923076923077
6000,2.2028301886792456
6001,2.549019607843137
6214,3.0294117647058827
6215,3.457516339869281
6216,3.0000000000000004
6217,3.6666666666666665
6218,3.5985401459854014
6330,3.0
6331,3.0
6332,2.9444444444444446
6333,3.25
6340,2.903225806451613
6939,3.3181818181818183
6940,3.8412698412698414
6941,3.2783505154639174
6942,3.5102040816326534
6943,3.407894736842105
6944,4.0
6945,3.3125000000000004
7010,3.7125
7011,3.626865671641791
7016,4.2
7312,3.608695652173913
7313,3.1604278074866308
7316,3.0892857142857144
7317,3.849056603773585
7318,4.2727272727272725
