index_seg,csl
9603,1.5999999999999999
9604,1.5
9605,1.6583710407239813
9606,2.6111111111111125
9750,3.9473684210526314
9751,3.090909090909091
9768,2.7142857142857144
9822,2.1000000000000005
9855,3.5408163265306123
9856,3.3868613138686134
9857,3.0
9858,3.4444444444444446
9859,2.929577464788733
9860,3.287128712871287
9861,3.894230769230769
9873,4.45
9874,2.7142857142857144
9875,2.7142857142857144
9876,3.6470588235294117
9877,3.6603773584905657
9878,4.204379562043796
9879,4.06508875739645
9880,3.0000000000000004
9881,2.142857142857143
9882,1.6923076923076923
10393,4.0
10394,3.918918918918919
10395,3.769230769230769
10396,3.7812500000000004
10403,3.8656716417910455
10448,3.8640000000000003
10449,4.163265306122449
10450,3.78125
10451,4.0
10452,3.0
10453,2.9999999999999996
10454,3.090909090909091
10505,3.0
10595,3.208029197080292
10982,3.0
11287,4.631578947368421
11288,3.3333333333333335
11289,3.3333333333333335
11484,3.249999999999999
11485,3.0
11886,3.333333333333333
11960,2.517241379310345
12047,1.7
12064,3.9838709677419364
12065,3.453125
12259,4.334883720930232
12260,4.0
12261,4.0
12262,3.6666666666666665
12263,3.9316239316239323
12264,4.0
12265,3.9797468354430383
12453,3.3124999999999996
12565,2.930693069306931
12566,2.739130434782609
12567,2.4726027397260273
12568,2.5943396226415096
12847,3.3124999999999996
12848,3.2173913043478266
12849,2.8403547671840355
12898,4.04
12942,2.739130434782609
13305,1.0
13306,2.0
13435,3.111111111111111
13447,4.5
13449,4.298076923076924
13477,3.5399999999999996
13478,3.4
