index_seg,csl
2653,2.4615384615384617
2654,2.692307692307692
2655,2.0
2656,1.6666666666666667
2657,1.6666666666666667
2658,1.6666666666666663
2659,1.0
2660,1.0
2661,1.0
2662,1.0
2663,1.0
2664,1.0
2665,2.0
2671,2.8636363636363633
2672,2.918918918918919
2673,3.1874999999999996
2674,3.1923076923076925
2675,2.2727272727272725
2676,2.48
2685,3.36
2733,3.0714285714285716
3149,3.0769230769230775
3150,3.0000000000000004
3380,3.446428571428571
3381,3.2857142857142856
3382,3.230769230769231
3383,3.4137931034482762
3384,3.0000000000000004
3385,3.25
3386,3.9193548387096775
3387,2.8205128205128203
3388,3.431818181818181
3389,3.229166666666667
3549,2.25
3550,2.25
3593,3.357142857142857
3605,3.5
3717,2.0
3718,2.75
3719,3.0638297872340425
3720,1.7499999999999998
3721,2.7333333333333334
3722,2.5599999999999996
3945,4.0
3946,3.2424242424242427
3947,3.7037037037037033
4010,3.0
4012,1.8400000000000003
4013,2.571428571428571
4014,3.0
4222,3.0
4270,2.1012658227848107
4271,3.3421052631578947
4272,3.0
4273,3.0000000000000004
4276,5.0
4385,4.359999999999999
4386,4.0
4387,3.666666666666667
4418,3.5777777777777775
4419,3.589285714285714
4429,3.2363636363636363
4430,3.5360000000000005
4431,3.7500000000000004
4432,3.880952380952381
4472,4.0
4480,3.78125
4481,3.8467741935483866
4569,4.546218487394957
4570,4.606060606060607
4737,2.4615384615384617
4789,3.8271604938271606
4790,4.0
4791,3.6666666666666665
4811,3.1186440677966107
4812,3.6399999999999997
4870,4.0
4871,3.3333333333333335
4872,3.413333333333333
4873,2.6428571428571432
4874,3.107142857142857
4998,2.6666666666666665
5203,2.5384615384615388
5207,3.772727272727273
5208,3.5
5209,4.357142857142858
5210,4.304878048780488
5231,2.5
5284,2.828571428571428
5285,3.127272727272728
5286,3.428571428571429
5287,3.6206896551724146
5288,3.0799999999999996
5340,3.0833333333333335
5341,3.0
5367,2.6417910447761197
5368,2.0
5452,4.0
5455,2.777777777777778
5456,2.6629213483146073
5457,3.4000000000000004
5458,3.0
5501,3.2135922330097078
5616,3.4000000000000004
5617,3.4000000000000004
5665,3.415254237288135
5666,4.0
5667,4.0
5668,3.775
5669,3.8297872340425525
5670,4.0
5671,3.8767123287671237
5672,3.857142857142857
5673,3.857142857142857
5748,3.333333333333333
5749,3.642857142857143
5750,3.7543859649122804
5751,3.4482758620689657
5752,3.0
5753,4.2745098039215685
5754,4.055555555555555
5755,3.75
5756,2.7500000000000004
5757,3.4
5758,3.3414634146341466
5759,3.857142857142857
5760,3.3870967741935485
5761,3.2413793103448274
5762,4.021739130434783
5821,2.4761904761904763
6000,2.157534246575343
6001,2.8235294117647056
6214,3.1470588235294126
6215,3.550561797752808
6216,3.15
6217,3.695652173913043
6218,3.9770114942528734
6330,3.0
6331,3.0
6332,2.928571428571429
6333,3.7
6340,2.9999999999999996
6939,3.3478260869565215
6940,3.8529411764705883
6941,3.4354838709677424
6942,3.586206896551724
6943,3.23404255319149
6944,4.0
6945,3.3076923076923075
7010,3.666666666666667
7011,3.792452830188679
7016,4.333333333333333
7312,3.6851851851851847
7313,3.3181818181818175
7316,3.3625000000000007
7317,3.987341772151899
7318,4.428571428571429
7319,3.6888888888888887
7320,4.6
7321,4.8
7322,4.47945205479452
7573,2.0
7574,1.5
7592,3.435897435897436
7593,3.5090909090909084
7594,3.351851851851853
7646,3.0384615384615383
7647,2.811111111111111
7683,3.0
7684,2.5789473684210527
7725,3.9384615384615382
7726,3.607142857142857
7727,3.9897959183673466
7728,2.833333333333334
7729,2.8333333333333335
7769,3.75
7770,2.5
7771,2.418604651162791
7773,3.105263157894737
7774,3.7924528301886795
7775,3.0
7817,3.0
7818,3.0
7870,3.5714285714285716
7878,2.7027027027027026
7879,3.1044776119402986
7880,3.547368421052631
7881,3.254545454545455
7882,2.8
7883,3.2765957446808516
8226,4.6
8258,4.178571428571429
8259,4.571428571428571
8260,3.8837209302325584
8288,3.8571428571428568
8289,3.916666666666666
8290,3.761904761904762
8291,4.0
8310,3.888888888888889
8311,4.333333333333333
8312,5.0
8345,3.8
8346,3.695652173913044
8347,3.0
8348,3.5820895522388065
8349,3.230769230769231
8458,3.561797752808989
8952,2.666666666666667
8953,2.578947368421053
8954,2.5
8955,2.833333333333334
9297,1.1111111111111112
9298,1.0
9299,2.095890410958904
9300,2.2105263157894735
9301,2.0
9303,2.0
9304,1.4000000000000001
9305,1.0
9306,1.847826086956522
9307,1.704225352112676
9473,4.125
9474,3.885714285714286
9475,3.4193548387096775
9476,3.4782608695652177
9477,3.75
9603,1.5789473684210529
9604,1.4444444444444444
9605,1.6417910447761197
9606,2.547619047619048
9750,3.896551724137931
9751,3.0
9768,2.625
9822,2.25
9855,3.5161290322580645
9856,3.5078125000000004
9857,3.0
9858,3.375
9859,2.8656716417910437
9860,3.2258064516129035
9861,3.8000000000000003
9873,4.333333333333333
9874,2.624999999999999
9875,2.625
9876,3.5999999999999996
9877,3.6170212765957444
9878,4.102564102564102
9879,3.9782608695652177
9880,3.0000000000000004
9881,2.2
9882,1.7499999999999998
10393,4.0
10394,3.902439024390244
10395,3.733333333333333
10396,3.7755102040816326
10403,3.882352941176471
10448,3.897959183673468
10449,4.125000000000001
10450,3.806451612903226
10451,4.0
10452,2.9999999999999996
10453,3.0
10454,2.9999999999999996
10505,3.0000000000000004
10595,3.155844155844156
10982,3.0
11287,4.6
11288,3.2499999999999996
11289,3.2499999999999996
11484,3.1875000000000004
