index_seg,csl
7774,3.727272727272727
7775,3.0
7817,3.0
7818,3.0
7870,3.533333333333333
7878,2.5925925925925926
7879,3.1914893617021276
7880,3.582474226804124
7881,3.2421052631578946
7882,2.8
7883,3.3134328358208958
8226,4.363636363636363
8258,4.377358490566038
8259,4.4375
8260,3.811320754716981
8288,3.692307692307692
8289,3.862068965517241
8290,3.810126582278481
8291,4.0
8310,3.905882352941176
8311,4.4
8312,5.0
8345,3.7
8346,3.5476190476190474
8347,2.9999999999999996
8348,3.6201550387596906
8349,3.202020202020202
8458,3.570247933884298
8952,2.6999999999999993
8953,2.977777777777778
8954,2.6666666666666665
8955,2.8000000000000003
9297,1.2
9298,1.0
9299,2.1702127659574466
9300,2.307692307692308
9301,2.0
9303,2.0
9304,1.1818181818181819
9305,1.0
9306,1.7008547008547008
9307,1.7640449438202244
9473,3.923076923076922
9474,3.8000000000000007
9475,3.405660377358491
9476,3.423913043478261
9477,3.571428571428571
9603,1.6400000000000001
9604,1.5384615384615385
9605,1.7954545454545454
9606,2.469512195121951
9750,3.947368421052631
9751,3.076923076923077
9768,2.6
9822,1.8750000000000002
9855,3.7794117647058822
9856,3.4705882352941178
9857,3.0
9858,3.3076923076923075
9859,2.9565217391304346
9860,3.566265060240964
9861,3.847222222222222
9873,4.192307692307693
9874,2.6
9875,2.6
9876,3.6470588235294117
9877,3.6603773584905657
9878,3.945205479452054
9879,3.674157303370787
9880,3.0
9881,2.142857142857143
9882,1.7777777777777775
10393,4.0
10394,3.8695652173913055
10395,3.769230769230769
10396,3.6500000000000004
10403,3.9589041095890414
10448,4.076023391812865
10449,4.242424242424242
10450,3.666666666666666
10451,4.0
10452,3.0
10453,2.9999999999999996
10454,3.090909090909091
10505,3.0
10595,3.007936507936508
10982,3.0
11287,4.363636363636363
11288,3.5999999999999996
11289,3.5999999999999996
11484,2.964285714285714
11485,3.0000000000000004
11886,3.2857142857142856
11960,2.6
12047,1.7500000000000002
12064,4.098039215686275
12065,3.442857142857143
12259,4.318584070796461
12260,4.0
12261,4.0
12262,3.6666666666666665
12263,3.949685534591195
12264,4.0
12265,3.9503105590062115
12453,3.2777777777777777
12565,2.945736434108527
12566,2.777777777777778
12567,2.7205882352941178
12568,2.796296296296296
12847,3.2777777777777777
12848,3.1999999999999997
12849,2.8509316770186346
12898,4.042016806722688
12942,2.7777777777777777
13305,1.0
13306,2.0
13435,3.111111111111111
13447,4.5
13449,4.156626506024096
13477,3.5399999999999996
13478,3.4
