index_seg,csl
9875,1.7667910447761193
9876,2.75990099009901
9877,2.7930769230769235
9878,2.7870078740157482
9879,2.5220156555772997
9880,2.5000000000000004
9881,1.9987437185929648
9882,1.748125
10393,3.25
10394,3.066326530612245
10395,2.8846863468634685
10396,2.8962264150943398
10403,3.8760869565217395
10448,3.7043147208121834
10449,3.149574920297556
10450,3.1143617021276597
10451,3.25
10452,2.4999999999999996
10453,2.5000000000000004
10454,1.8142857142857145
10505,2.5000000000000004
10595,2.206477732793522
10982,2.5
11287,3.2714285714285714
11288,2.75
11289,2.75
11484,1.9650735294117645
11485,2.499999999999999
11886,2.5110294117647065
11960,2.182692307692307
12047,1.5624999999999998
12064,3.10593220338983
12065,3.035535117056856
12259,3.2676240208877285
12260,3.25
12261,3.25
12262,3.0
12263,3.2454545454545456
12264,3.25
12265,3.2471374045801524
12453,2.1630434782608696
12565,1.971153846153846
12566,2.0125
12567,2.0864485981308407
12568,2.1339285714285716
12847,2.1630434782608696
12848,2.340753424657534
12849,2.3620209059233446
12898,3.4549522673031023
12942,2.0125
13305,1.0
13306,1.75
13435,2.2525000000000004
13447,3.625
13449,3.491157556270097
13477,3.0182020802377414
13478,2.5110294117647056
