index_seg,csl
5754,4.125
5755,3.7000000000000006
5756,2.0
5757,3.6666666666666665
5758,3.21875
5759,3.5000000000000004
5760,3.59375
5761,3.0999999999999996
5762,3.625
5821,1.9615384615384612
6000,1.4871794871794874
6001,2.1785714285714284
6214,2.631578947368421
6215,3.3604651162790695
6216,2.979591836734693
6217,3.4722222222222223
6218,3.7040816326530606
6330,2.5
6331,2.5
6332,2.833333333333333
6333,3.7500000000000004
6340,2.714285714285715
6939,3.0294117647058822
6940,3.659090909090909
6941,3.0500000000000003
6942,3.4705882352941173
6943,3.2241379310344827
6944,4.0
6945,3.133333333333333
7010,3.487179487179487
7011,3.6562499999999996
7016,4.333333333333333
7312,3.28125
7313,3.2321428571428568
7316,3.383333333333334
7317,4.015151515151516
7318,4.333333333333333
7319,3.605263157894737
7320,4.357142857142857
7321,4.666666666666667
7322,4.393939393939394
7573,1.4999999999999998
7574,1.0
7592,3.6799999999999997
7593,3.8484848484848486
7594,3.514705882352941
7646,2.75
7647,2.4
7683,2.5
7684,2.5000000000000004
7725,3.75
7726,3.318181818181818
7727,3.97
7728,2.6250000000000004
7729,2.625
7769,3.5
7770,1.75
7771,1.7499999999999998
7773,2.7352941176470593
7774,3.5000000000000004
7775,2.5
7817,2.75
7818,2.75
7870,3.4642857142857144
7878,2.0925925925925926
7879,2.788888888888889
7880,3.3181818181818183
7881,2.924528301886792
7882,2.5
7883,3.1363636363636367
8226,4.333333333333333
8258,4.3125
8259,4.4
8260,3.7109375
8288,3.75
8289,3.8888888888888893
8290,3.642857142857143
8291,4.0
8310,3.803921568627451
8311,4.333333333333333
8312,5.0
8345,3.5
8346,3.291666666666666
8347,2.6363636363636362
8348,3.525641025641025
8349,3.0454545454545454
8458,3.3999999999999995
8952,2.333333333333333
8953,2.7307692307692304
8954,2.5
8955,2.6250000000000004
9297,1.0
9298,1.0
9299,1.7307692307692306
9300,1.9210526315789476
9301,1.5
9303,1.5
9304,1.0
9305,1.0
9306,1.0151515151515151
9307,1.0192307692307694
9473,3.6250000000000004
9474,3.6470588235294112
9475,3.274193548387097
9476,3.2037037037037037
9477,3.2499999999999996
9603,1.0625
9604,1.0
9605,1.2638888888888882
9606,2.104166666666666
9750,3.7758620689655165
9751,2.625
9768,2.1666666666666665
9822,1.6666666666666665
9855,3.642857142857143
9856,3.584615384615384
9857,2.6666666666666665
9858,2.875
9859,2.4729729729729732
9860,3.3400000000000007
9861,3.704545454545455
9873,3.866666666666667
9874,2.166666666666667
9875,2.1666666666666665
9876,3.5
9877,3.521276595744681
9878,3.7391304347826098
9879,3.480769230769231
9880,2.7894736842105265
9881,1.8
9882,1.3333333333333335
10393,4.0
10394,3.7777777777777777
10395,3.6
10396,3.612903225806452
10403,4.0
10448,4.127659574468085
10449,4.175000000000001
10450,3.625
10451,4.0
10452,2.5
10453,2.6363636363636362
10454,2.833333333333333
10505,2.5
10595,2.635135135135135
10982,3.0
11287,4.333333333333333
11288,3.4999999999999996
11289,3.4999999999999996
11484,2.5000000000000004
11485,2.8636363636363638
11886,3.0000000000000004
11960,2.314814814814815
12047,1.2499999999999998
12064,4.0
12065,3.193181818181818
12259,4.290322580645161
12260,4.0
12261,4.0
12262,3.6666666666666665
12263,3.9607843137254894
12264,4.0
12265,3.9545454545454546
12453,3.0
12565,2.6973684210526314
12566,2.5000000000000004
12567,2.2619047619047623
12568,2.3125000000000004
12847,3.0
12848,2.8409090909090913
12849,2.5784313725490198
12898,3.9861111111111116
12942,2.4999999999999996
13305,1.0
13306,1.0
13435,3.0
13447,4.5
13449,4.108695652173913
13477,3.5666666666666664
13478,3.3333333333333335
