index_seg,csl
5758,2.481519507186858
5759,2.0285714285714285
5760,2.034090909090909
5761,2.290566037735849
5762,2.246808510638298
5821,1.9841040462427746
6000,1.6534003091190106
6001,1.5168067226890758
6214,1.829066265060241
6215,2.1140595903165735
6216,1.7975326560232219
6217,2.2518248175182487
6218,1.9994742376445847
6330,2.0
6331,2.0
6332,2.0071428571428562
6333,2.007518796992481
6340,1.92
6939,2.134808853118712
6940,2.354240282685512
6941,2.0086206896551726
6942,2.2870967741935484
6943,2.341614906832298
6944,2.5
6945,2.1610576923076925
7010,2.3207547169811322
7011,2.021560574948665
7016,2.507462686567164
7312,2.1692456479690523
7313,2.0388188453881884
7316,1.9114583333333337
7317,2.2961038961038964
7318,2.5074626865671643
7319,2.667341977309562
7320,2.644396551724138
7321,2.753731343283582
7322,2.5857461024498885
7573,1.5000000000000002
7574,1.25
7592,2.2926330150068215
7593,2.6620450606585786
7594,2.397668393782383
7646,1.5725806451612903
7647,1.673155737704918
7683,1.9999999999999998
7684,2.066945606694561
7725,2.3562717770034842
7726,2.1430481283422456
7727,2.4805882352941175
7728,1.5416666666666667
7729,1.5416666666666667
7769,2.0220588235294117
7770,1.9852941176470589
7771,1.9852941176470589
7773,2.002309468822171
7774,2.0285714285714285
7775,2.0
7817,2.0
7818,2.0
7870,2.360655737704918
7878,1.7962962962962963
7879,2.0150812064965193
7880,1.9977452085682073
7881,1.7095926412614983
7882,1.8333333333333333
7883,2.120542082738944
8226,2.5142857142857142
8258,2.5067934782608696
8259,2.626865671641791
8260,2.3226567768037762
8288,2.495
8289,2.4978540772532187
8290,2.044198895027624
8291,2.5
8310,2.329257641921397
8311,2.5074626865671643
8312,3.0
8345,2.253731343283582
8346,2.0931372549019605
8347,2.0
8348,2.2241189427312777
8349,1.8813636363636361
8458,2.087962962962963
8952,1.7518518518518518
8953,1.5230125523012552
8954,1.507462686567164
8955,1.5416666666666667
9297,1.2142857142857142
9298,1.0
9299,1.505780346820809
9300,1.3328840970350404
9301,1.5
9303,1.5
9304,1.0909090909090908
9305,1.0
9306,1.7115009746588692
9307,1.2717391304347827
9473,2.0148514851485153
9474,2.258241758241758
9475,2.2479406919275124
9476,2.1586270871985156
9477,2.014705882352941
9603,1.2866379310344829
9604,1.17
9605,1.389378580872631
9606,1.4926854754440961
9750,2.338088445078459
9751,1.84
9768,1.5111940298507462
9822,1.625
9855,2.345215759849906
9856,2.492868462757528
9857,2.0
9858,2.005
9859,1.8961573650503203
9860,2.1520210896309315
9861,2.1011131725417442
9873,2.14760147601476
9874,1.5111940298507462
9875,1.5111940298507462
9876,2.173267326732673
9877,2.1953846153846155
9878,2.191338582677165
9879,2.0146771037181996
9880,2.0
9881,1.6658291457286432
9882,1.4987499999999998
10393,2.5
10394,2.3775510204081636
10395,2.256457564575646
10396,2.264150943396227
10403,2.9173913043478263
10448,2.8028764805414554
10449,2.4330499468650375
10450,2.4095744680851063
10451,2.5
10452,1.9999999999999998
10453,2.0
10454,1.542857142857143
10505,2.0
10595,1.8043184885290147
10982,2.0
11287,2.5142857142857142
11288,2.1666666666666665
11289,2.1666666666666665
11484,1.6433823529411764
11485,1.9999999999999996
11886,2.007352941176471
11960,1.788461538461538
12047,1.375
12064,2.4039548022598867
12065,2.3570234113712374
12259,2.5117493472584855
12260,2.5
12261,2.5
12262,2.333333333333333
12263,2.496969696969697
12264,2.5
12265,2.4980916030534353
12453,1.7753623188405798
12565,1.6474358974358974
12566,1.6750000000000003
12567,1.7242990654205606
12568,1.7559523809523812
12847,1.7753623188405798
12848,1.8938356164383559
12849,1.9080139372822298
12898,2.636634844868735
12942,1.6750000000000003
13305,1.0
13306,1.5
13435,1.8350000000000002
13447,2.75
13449,2.6607717041800645
13477,2.3454680534918277
13478,2.0073529411764706
