index_seg,csl
10393,2.5
10394,2.4411764705882355
10395,2.3666666666666663
10396,2.3625
10403,2.4571428571428573
10448,2.485294117647059
10449,2.5897435897435894
10450,2.333333333333333
10452,1.9999999999999998
10453,2.0
10454,1.9999999999999998
10505,2.0
10595,2.043859649122807
10982,2.0
11287,2.75
11288,2.166666666666667
11289,2.166666666666667
11484,2.041666666666667
11485,2.0
11886,2.1428571428571432
11960,1.8478260869565217
12047,1.357142857142857
12064,2.4772727272727275
12065,2.236842105263158
12259,2.5
12260,2.5
12261,2.5
12262,2.333333333333333
12263,2.4733333333333336
12264,2.5
12265,2.4859154929577465
12453,2.111111111111111
12565,1.8909090909090909
12566,1.8000000000000003
12567,1.7461538461538462
12568,1.7954545454545454
12847,2.111111111111111
12848,2.073170731707317
12849,1.9148936170212771
12898,2.508928571428572
12942,1.8
13305,1.0
13306,1.5
13435,2.0
13447,2.75
13449,2.5833333333333335
13477,2.283333333333333
13478,2.166666666666667
