index_seg,csl
4430,3.4859903381642514
4431,3.3921568627450984
4432,3.5714285714285716
4472,4.0
4480,3.7857142857142856
4481,3.6298701298701297
4569,4.628472222222222
4570,4.821428571428571
4737,2.607142857142857
4789,3.697318007662835
4790,4.0
4791,3.5714285714285716
4811,3.3183673469387753
4812,3.4713906782872295
4870,4.0
4871,3.5
4872,3.3516483516483517
4873,3.0909090909090913
4874,3.0329670329670333
4998,2.6666666666666665
5203,2.7777777777777777
5207,3.8278061224489797
5208,3.1999999999999997
5209,4.404761904761904
5210,4.365079365079365
5231,2.4285714285714284
5284,2.8259259259259264
5285,3.2323232323232327
5286,3.5555555555555554
5287,3.8114285714285714
5288,3.1172161172161177
5340,3.3
5341,2.9999999999999996
5367,2.3826530612244903
5368,2.0
5452,4.0
5455,2.611111111111111
5456,2.580808080808081
5457,3.5
5458,3.0
5501,2.9695476936856244
5616,3.5555555555555554
5617,3.5555555555555554
5665,3.457190957190957
5666,4.0
5667,4.0
5668,3.6493506493506493
5669,3.6883116883116887
5670,4.0
5671,3.7662337662337664
5672,3.7142857142857144
5673,3.6980519480519476
5748,3.4444444444444446
5749,3.611111111111111
5750,3.6161616161616164
5751,3.6666666666666665
5752,3.0
5753,4.1186868686868685
5754,4.071604938271605
5755,3.7320261437908493
5756,2.5
5757,3.5555555555555554
5758,3.5199999999999996
5759,3.5714285714285716
5760,3.623376623376623
5761,3.2222222222222223
5762,3.888888888888889
5821,2.607142857142857
6000,2.149624060150376
6001,2.653061224489796
6214,3.211111111111111
6215,3.4753086419753085
6216,3.1618226600985224
6217,3.557142857142857
6218,3.53369341563786
6330,3.0000000000000004
6331,3.0000000000000004
6332,3.142857142857143
6333,4.0
6340,3.138888888888889
6939,3.685714285714286
6940,3.8739495798319328
6941,3.5714285714285716
6942,3.816326530612245
6943,3.282828282828283
6944,4.0
6945,3.1555555555555554
7010,3.563025210084033
7011,3.56
7016,4.571428571428571
7312,3.535353535353535
7313,3.407114624505928
7316,3.15679012345679
7317,4.012987012987013
