index_seg,csl
6340,1.9999999999999998
6939,2.1739130434782608
6940,2.4264705882352944
6941,2.217741935483871
6942,2.293103448275862
6943,2.117021276595745
6944,2.5
6945,2.1538461538461537
7010,2.3333333333333335
7011,2.3962264150943398
7016,2.6666666666666665
7312,2.3425925925925926
7313,2.1590909090909087
7316,2.1812500000000004
7317,2.4936708860759493
7318,2.7142857142857144
7319,2.344444444444444
7320,2.8
7321,2.9
7322,2.73972602739726
7573,1.5
7574,1.25
7592,2.217948717948718
7593,2.254545454545454
7594,2.1759259259259265
7646,2.019230769230769
7647,1.9055555555555554
7683,2.0
7684,1.7894736842105263
7725,2.4692307692307693
7726,2.303571428571429
7727,2.4948979591836733
7728,1.916666666666667
7729,1.9166666666666667
7769,2.375
7770,1.75
7771,1.7093023255813955
7773,2.0526315789473686
7774,2.3962264150943398
7775,2.0
7817,2.0
7818,2.0
7870,2.2857142857142856
7878,1.8513513513513513
7879,2.0522388059701493
7880,2.2736842105263158
7881,2.1272727272727274
7882,1.9
7883,2.138297872340426
8226,2.8
8258,2.5892857142857144
8259,2.7857142857142856
8260,2.441860465116279
8288,2.4285714285714284
8289,2.458333333333333
8290,2.380952380952381
8291,2.5
8310,2.4444444444444446
8311,2.6666666666666665
8312,3.0
8345,2.4
8346,2.347826086956522
8347,2.0
8348,2.2910447761194033
8349,2.1153846153846154
8458,2.2808988764044944
8952,1.8333333333333335
8953,1.7894736842105265
8954,1.75
8955,1.916666666666667
9297,1.0555555555555556
9298,1.0
9299,1.547945205479452
9300,1.6052631578947367
9301,1.5
9303,1.5
9304,1.2000000000000002
9305,1.0
9306,1.423913043478261
9307,1.352112676056338
9473,2.5625
9474,2.442857142857143
9475,2.209677419354839
9476,2.239130434782609
9477,2.375
9603,1.2894736842105265
9604,1.2222222222222223
9605,1.3208955223880599
9606,1.773809523809524
9750,2.4482758620689653
9751,2.0
9768,1.8125
9822,1.625
9855,2.258064516129032
9856,2.25390625
9857,2.0
9858,2.1875
9859,1.9328358208955219
9860,2.112903225806452
9861,2.4000000000000004
9873,2.6666666666666665
9874,1.8124999999999996
9875,1.8125
9876,2.3
9877,2.3085106382978724
9878,2.551282051282051
9879,2.489130434782609
9880,2.0
9881,1.6
9882,1.375
10393,2.5
10394,2.451219512195122
10395,2.3666666666666663
10396,2.387755102040816
10403,2.4411764705882355
10448,2.448979591836734
10449,2.5625000000000004
10450,2.403225806451613
10451,2.5
10452,1.9999999999999998
10453,2.0
10454,1.9999999999999998
10505,2.0
10595,2.0779220779220777
10982,2.0
11287,2.8
11288,2.125
11289,2.125
11484,2.09375
11485,2.0
11886,2.1500000000000004
11960,1.7580645161290325
12047,1.35
12064,2.5
12065,2.2583333333333337
12259,2.6451612903225805
12260,2.5
12261,2.5
12262,2.333333333333333
12263,2.4696969696969697
12264,2.5
12265,2.490384615384616
12453,2.115384615384615
12565,1.8965517241379313
12566,1.7857142857142858
12567,1.7045454545454544
12568,1.774193548387097
12847,2.115384615384615
12848,2.075
12849,1.912408759124088
12898,2.530487804878048
12942,1.7857142857142858
13305,1.0
13306,1.5
13435,2.0
13447,2.75
13449,2.6465517241379306
13477,2.283333333333333
13478,2.166666666666667
