index_seg,csl
2671,2.692307692307692
2672,2.6470588235294117
2673,3.3529411764705874
2674,3.6428571428571423
2675,2.705882352941176
2676,2.999999999999999
2685,3.25
2733,2.0
3149,2.0
3150,3.0000000000000004
3380,2.5
3381,2.5
3382,2.0
3386,3.0
3387,2.9
3388,3.1875000000000004
3389,3.2222222222222214
3549,2.0
3550,2.0
3593,3.5000000000000004
3717,2.0
3719,3.0
3720,1.6363636363636362
3721,1.5000000000000002
3722,3.0
3945,4.0
3946,3.4
3947,3.5
4012,1.5999999999999999
4013,2.0
4014,2.0
4222,3.0
4270,1.84375
4271,2.5
4272,3.0
4273,3.0
4385,4.0
4386,4.0
4387,3.0000000000000004
4418,3.4999999999999996
4419,3.4999999999999996
4429,3.3333333333333335
4430,3.4400000000000004
4431,3.5
4432,3.5
4480,4.0
4481,3.5428571428571423
4569,4.615384615384616
4570,4.90909090909091
4737,3.0
4789,3.6111111111111116
4790,4.0
4791,4.0
4811,3.1388888888888893
4812,4.0
4870,4.0
4871,3.5
4872,3.5
4873,2.0
4874,3.1666666666666665
4998,3.0000000000000004
5203,3.0
5207,4.454545454545454
5208,3.714285714285714
5209,5.0
5210,4.0
5231,3.0
5285,4.0
5286,4.0
5287,3.3636363636363633
5288,3.4999999999999996
5340,3.0
5367,2.9999999999999996
5455,2.0
5456,2.0
5457,3.5
5458,3.0
5501,3.705882352941176
5616,4.0
5617,4.0
5665,3.4999999999999996
5671,3.6666666666666665
5672,3.6666666666666665
5673,3.5789473684210527
5748,3.0000000000000004
5749,2.6666666666666665
5750,3.3636363636363633
5751,3.0
5752,3.0
5753,3.75
5754,4.0
5755,4.0
5756,2.0
5757,4.0
5758,4.0
5759,2.9999999999999996
5760,4.090909090909091
5761,3.6999999999999997
5762,4.0
5821,2.75
6000,2.1176470588235294
6001,1.7777777777777781
6214,3.0000000000000004
6215,2.9999999999999996
6216,3.0
6217,3.0000000000000004
6218,3.545454545454545
6332,3.0
6333,2.9999999999999996
6340,3.0
6939,3.1818181818181817
6940,3.7058823529411766
6941,3.0
6942,3.7272727272727266
6943,3.1818181818181817
6944,4.0
6945,3.4000000000000004
7010,3.0
7011,4.0
7016,4.0
7312,4.0
7313,3.3684210526315788
7316,3.0588235294117645
7317,4.0
7318,4.0
7319,4.2
7320,4.5
7321,4.5
7322,4.153846153846154
7573,2.0
7574,1.5000000000000002
7594,2.0
7646,2.0
7647,2.8214285714285716
7683,3.0
7684,3.0
7725,3.941176470588235
7726,3.214285714285714
7727,3.96
7728,3.0000000000000004
7729,3.0
7769,3.0
7770,2.5
7771,2.2666666666666666
7773,3.0000000000000004
7774,3.6363636363636367
7775,3.0
7870,4.0
7878,2.6470588235294117
7879,3.2068965517241375
7880,3.1562500000000004
7881,2.6666666666666665
7882,2.6666666666666665
7883,3.2
8258,4.454545454545454
8260,3.5999999999999996
8288,3.6666666666666665
8289,3.8571428571428577
8290,3.0
8310,3.6571428571428575
8311,4.0
8345,3.0
8346,3.4000000000000004
8347,3.0
8348,3.545454545454545
8349,2.2727272727272725
8458,3.555555555555556
8952,2.9999999999999996
8953,2.0
8954,2.0
8955,3.0000000000000004
9297,1.0
9298,1.0
9299,2.6666666666666665
9300,3.0
9301,3.0
9304,1.0
9305,1.0
9306,1.0
9473,3.0000000000000004
9474,3.333333333333333
9475,3.0
9476,3.0
9603,1.5
9604,1.5
9605,2.0833333333333335
9606,1.3571428571428568
9750,3.5
9751,2.5
9768,2.3333333333333335
9856,4.0
9858,3.25
9859,2.9
9860,3.5909090909090904
9861,4.25
9873,3.0000000000000004
9874,2.3333333333333335
9875,2.3333333333333335
9876,2.0
9877,2.3636363636363633
9878,3.6363636363636362
9879,3.0
9880,3.0000000000000004
9881,2.3333333333333335
9882,1.8888888888888886
10394,4.0
10395,3.5
10396,3.5
10403,3.0
10448,3.8823529411764706
10449,4.521739130434782
10450,3.785714285714285
10451,4.0
10452,2.9999999999999996
10453,3.0
10454,2.9999999999999996
10505,3.0000000000000004
10595,2.3333333333333335
10982,3.0
11288,4.0
11289,4.0
11484,2.4999999999999996
11485,3.0
11886,3.0000000000000004
11960,2.428571428571429
12047,1.5
12064,4.2
12065,3.307692307692308
12261,4.0
12262,4.0
12263,4.0
12264,4.0
12265,3.916666666666666
12453,3.6666666666666665
12565,2.352941176470588
12566,2.5
12567,2.7272727272727275
12568,2.8333333333333335
12847,3.6666666666666665
12848,3.666666666666667
12849,3.0000000000000004
12898,4.0
12942,2.5
13435,2.0
13447,4.0
13449,3.333333333333333
13477,2.9999999999999996
