index_seg,csl
5456,2.689655172413793
5457,4.0
5501,3.333333333333333
5665,3.272727272727272
5668,3.0
5669,3.0000000000000004
5671,3.5000000000000004
5672,3.5
5673,3.7272727272727266
5749,3.333333333333333
5750,3.4166666666666665
5751,3.0
5752,3.0
5753,3.916666666666666
5754,3.8571428571428577
5755,3.769230769230769
5756,2.0
5758,3.875
5759,3.5
5760,4.090909090909091
5761,3.0
5821,2.6666666666666665
6000,2.45
6001,2.0
6214,3.333333333333333
6215,3.241379310344828
6216,3.0
6217,3.4999999999999996
6218,3.25
6332,2.0
6340,3.0000000000000004
6939,4.0
6940,4.0
6943,4.0
6945,2.857142857142857
7010,3.739130434782609
7011,3.666666666666667
7016,4.0
7312,4.0
7313,3.0000000000000004
7316,4.0
7317,4.0
7318,4.0
7319,4.545454545454545
7320,5.0
7322,4.0
7573,3.0000000000000004
7593,4.0
7594,4.0
7646,4.0
7647,2.793103448275862
7725,4.277777777777778
7726,4.0
7727,4.0
7728,2.6666666666666665
7729,2.6666666666666665
7769,3.5
7770,2.0
7771,2.0
7773,3.333333333333333
7774,3.777777777777778
7775,3.0
7817,3.0
7818,3.0
7870,3.0
7878,2.3125
7879,3.0625
7880,4.0
7881,3.8823529411764706
7882,3.0
7883,3.2962962962962963
8258,4.0
8259,4.0
8260,4.0
8288,3.0
8289,3.0000000000000004
8290,4.0
8310,4.0
8311,4.0
8345,3.5
8346,3.5
8348,3.4999999999999996
8458,3.782608695652174
8952,2.9999999999999996
8953,2.4000000000000004
8954,3.0
8955,2.6666666666666665
9298,1.0
9299,2.1904761904761902
9300,3.0000000000000004
9303,2.0
9304,2.0
9306,1.9999999999999998
9307,1.6111111111111112
9473,3.0000000000000004
9475,4.0
9476,4.0
9477,4.0
9603,1.5
9604,1.0
9605,1.8750000000000002
9606,2.0
9768,2.75
9855,4.0
9856,4.0
9857,3.5
9858,3.3333333333333335
9859,3.210526315789474
9860,3.0
9861,3.090909090909091
9873,3.333333333333333
9874,2.75
9875,2.75
9876,4.0
9877,4.0
9878,3.0000000000000004
9879,2.9999999999999996
9880,3.0
9881,2.0
9882,2.0
10394,4.0
10396,4.0
10403,3.6999999999999997
10448,3.857142857142857
10449,4.3181818181818175
10450,3.739130434782608
10451,4.0
10453,3.0000000000000004
10454,4.0
10595,2.666666666666667
11288,3.0
11289,3.0
11484,2.3333333333333335
11485,3.0000000000000004
11886,3.0000000000000004
11960,2.75
12047,1.6666666666666667
12064,4.5
12065,4.181818181818181
12259,4.0
12261,4.0
12263,4.0
12264,4.0
12265,3.818181818181818
12453,3.333333333333333
12565,3.0
12567,2.6
12568,2.583333333333333
12847,3.333333333333333
12848,3.3333333333333335
12849,3.0000000000000004
12898,4.11764705882353
13447,4.5
13449,4.2
13477,4.0
13478,4.0
