,column,db_b,I,EI,p_norm,p_rand,z_norm,z_rand,p_sim,p_z_sim
560,crash_1stharm_Other Non-fixed Object,10,0.008568524502211905,-7.395902669920864e-05,1.9274669348809383,1.9265846526966173,0.0454690204607586,0.046022487645485645,0.98,0.9779530497633431
561,crash_1stharm_Other Non-fixed Object,50,0.58543006997653,-7.395902669920864e-05,0.0,0.0,28.796586538412285,29.146908557708933,0.002,0.0
562,crash_1stharm_Other Non-fixed Object,100,0.2838800519372755,-7.395902669920864e-05,0.0,0.0,37.965773946525275,38.42603176077916,0.002,0.0
563,crash_1stharm_Other Non-fixed Object,150,0.2421521479937633,-7.395902669920864e-05,0.0,0.0,50.074630177517555,50.678175841462426,0.002,0.0
564,crash_1stharm_Other Non-fixed Object,200,0.19772271923886375,-7.395902669920864e-05,0.0,0.0,54.459628609067735,55.110924754396336,0.002,0.0
565,crash_1stharm_Other Non-fixed Object,300,0.1421897573269403,-7.395902669920864e-05,0.0,0.0,58.45583549140559,59.13951828145048,0.002,0.0
566,crash_1stharm_Other Non-fixed Object,400,0.11174565166170262,-7.395902669920864e-05,0.0,0.0,60.768115209444076,61.45708262753682,0.002,0.0
567,crash_1stharm_Parked Motor Vehicle,10,0.04956112434598575,-7.395902669920864e-05,1.5879761457866062,1.586018599356093,0.26113542639616905,0.2624048943909519,0.548,0.8546398495523231
568,crash_1stharm_Parked Motor Vehicle,50,0.06163368091652563,-7.395902669920864e-05,0.004811676424171019,0.004581811023295135,3.0349396514510754,3.049673128183226,0.016,0.002834257749565916
569,crash_1stharm_Parked Motor Vehicle,100,0.1336958360027743,-7.395902669920864e-05,0.0,0.0,17.885550486576303,17.971620735402002,0.002,0.0
570,crash_1stharm_Parked Motor Vehicle,150,0.15336052920259202,-7.395902669920864e-05,0.0,0.0,31.7190221527582,31.86948105019283,0.002,0.0
571,crash_1stharm_Parked Motor Vehicle,200,0.1281605672771172,-7.395902669920864e-05,0.0,0.0,35.30698664205746,35.471227708264024,0.002,0.0
572,crash_1stharm_Parked Motor Vehicle,300,0.0845742516530744,-7.395902669920864e-05,0.0,0.0,34.78175605815389,34.93458529706682,0.002,0.0
573,crash_1stharm_Parked Motor Vehicle,400,0.06278773348865922,-7.395902669920864e-05,0.0,0.0,34.16204500728213,34.30018352488306,0.002,0.0
574,crash_1stharm_Pedestrian,10,0.05187909944395246,-7.395902669920864e-05,1.5691982845839831,1.5652990004904113,0.2733305386928142,0.2758679382533818,0.572,0.7926226148416071
575,crash_1stharm_Pedestrian,50,0.3230489665606008,-7.395902669920864e-05,0.0,0.0,15.892012400086012,16.03943266098787,0.002,0.0
576,crash_1stharm_Pedestrian,100,0.25831219812162537,-7.395902669920864e-05,0.0,0.0,34.54725080269854,34.86625931444599,0.002,0.0
577,crash_1stharm_Pedestrian,150,0.24619248673419655,-7.395902669920864e-05,0.0,0.0,50.9098765128847,51.37643658936219,0.002,0.0
578,crash_1stharm_Pedestrian,200,0.1941016923156368,-7.395902669920864e-05,0.0,0.0,53.462646338427106,53.947635062268056,0.002,0.0
579,crash_1stharm_Pedestrian,300,0.13534666217566574,-7.395902669920864e-05,0.0,0.0,55.6440233535828,56.13426199159591,0.002,0.0
580,crash_1stharm_Pedestrian,400,0.09594882267888113,-7.395902669920864e-05,0.0,0.0,52.183364129895295,52.62458865595417,0.002,0.0
581,crash_1stharm_null,10,0.16949904459577117,-7.395902669920864e-05,0.74463416783852,0.7364987562094703,0.8921415175984533,0.8997573835542373,0.142,0.3209587503308371
582,crash_1stharm_null,50,0.2748670288741933,-7.395902669920864e-05,0.0,0.0,13.522301399912228,13.637643267296097,0.002,0.0
583,crash_1stharm_null,100,0.1663226032220201,-7.395902669920864e-05,0.0,0.0,22.24787826157978,22.436704077933776,0.002,0.0
584,crash_1stharm_null,150,0.16177136218987803,-7.395902669920864e-05,0.0,0.0,33.45776681783112,33.739412492518014,0.002,0.0
585,crash_1stharm_null,200,0.1365579685687086,-7.395902669920864e-05,0.0,0.0,37.61905456772492,37.932243015462156,0.002,0.0
586,crash_1stharm_null,300,0.11303904531309254,-7.395902669920864e-05,0.0,0.0,46.47787463381808,46.852698418108325,0.002,0.0
587,crash_1stharm_null,400,0.08881894131019749,-7.395902669920864e-05,0.0,0.0,48.308646182171515,48.68112330083844,0.002,0.0
588,311_ALLEY REPAIR,10,0.08768508598225146,-7.395902669920864e-05,1.2885791384090965,1.2818190595504904,0.46170962314016256,0.466427501840088,0.298,0.6122705122955518
589,311_ALLEY REPAIR,50,0.12149643167832147,-7.395902669920864e-05,4.486293558869647e-09,3.0785027860247283e-09,5.979142931613222,6.040198086740477,0.002,1.0042462639248129e-08
590,311_ALLEY REPAIR,100,0.25732633912283526,-7.395902669920864e-05,0.0,0.0,34.41543755672907,34.765406282401415,0.002,0.0
591,311_ALLEY REPAIR,150,0.21246554382852892,-7.395902669920864e-05,0.0,0.0,43.93761322634769,44.38134971399122,0.002,0.0
592,311_ALLEY REPAIR,200,0.16100052565077969,-7.395902669920864e-05,0.0,0.0,44.348857073095324,44.79261604498457,0.002,0.0
593,311_ALLEY REPAIR,300,0.11065163628859485,-7.395902669920864e-05,0.0,0.0,45.496893729032635,45.9402196155717,0.002,0.0
594,311_ALLEY REPAIR,400,0.08246028611666059,-7.395902669920864e-05,0.0,0.0,44.85304935976138,45.274134462762746,0.002,0.0
595,311_ALLEYLIGHT REPAIR,10,0.27578559653378365,-7.395902669920864e-05,0.293378033854113,0.28251379094699036,1.4513263154180054,1.4711265523528725,0.108,0.11288226727848216
596,311_ALLEYLIGHT REPAIR,50,0.2248264939444069,-7.395902669920864e-05,0.0,0.0,11.061179830881848,11.212007853219752,0.002,0.0
597,311_ALLEYLIGHT REPAIR,100,0.3463950668863958,-7.395902669920864e-05,0.0,0.0,46.324278613406236,46.95398058033308,0.002,0.0
598,311_ALLEYLIGHT REPAIR,150,0.28349455172146654,-7.395902669920864e-05,0.0,0.0,58.621213379383065,59.41395086660273,0.002,0.0
599,311_ALLEYLIGHT REPAIR,200,0.21965803104367554,-7.395902669920864e-05,0.0,0.0,60.49910786013123,61.311548509831596,0.002,0.0
600,311_ALLEYLIGHT REPAIR,300,0.1660458239075332,-7.395902669920864e-05,0.0,0.0,68.25823865681032,69.15680955551393,0.002,0.0
601,311_ALLEYLIGHT REPAIR,400,0.13776240512820684,-7.395902669920864e-05,0.0,0.0,74.9068611976933,75.86601697331044,0.002,0.0
602,311_ANC RESOLUTION,10,0.0006166596778569842,-7.395902669920864e-05,1.9942019163614129,1.994200628953957,0.003633418091339366,0.0036342248596481557,0.072,0.8581005299118534
603,311_ANC RESOLUTION,50,0.6848971810260549,-7.395902669920864e-05,0.0,0.0,33.68863361098283,33.69589338768395,0.004,0.0
604,311_ANC RESOLUTION,100,0.10089474407402842,-7.395902669920864e-05,0.0,0.0,13.499914808677905,13.502253223298034,0.002,0.0
605,311_ANC RESOLUTION,150,0.038662761149833434,-7.395902669920864e-05,2.220446049250313e-15,2.220446049250313e-15,8.007918555888745,8.00876113565979,0.008,0.0
606,311_ANC RESOLUTION,200,0.021435063227746368,-7.395902669920864e-05,6.35680086347179e-09,6.353419124138782e-09,5.922108369022185,5.922195858438835,0.006,1.1046719095020308e-12
607,311_ANC RESOLUTION,300,0.008855291428245569,-7.395902669920864e-05,0.0004869858199274546,0.0004886623140305524,3.6690085781135084,3.6681297859154536,0.028,8.299223153374058e-06
608,311_ANC RESOLUTION,400,0.0054619645974671735,-7.395902669920864e-05,0.005251071679193142,0.005281565759862605,3.008485206780628,3.0067252924854397,0.042,0.0007838937928328349
609,311_BICYCLE SERVICES,10,0.00866489700827173,-7.395902669920864e-05,1.926658683815861,1.9264510318875723,0.045976046414031184,0.046106310956409,0.68,0.9694391870876062
610,311_BICYCLE SERVICES,50,0.03813728278896598,-7.395902669920864e-05,0.12039980699586827,0.1189572141258588,1.879326660754596,1.8846388969296457,0.128,0.08964479765982203
611,311_BICYCLE SERVICES,100,0.1474314341934522,-7.395902669920864e-05,0.0,0.0,19.722054271668952,19.77696748620636,0.002,0.0
612,311_BICYCLE SERVICES,150,0.1519038950439307,-7.395902669920864e-05,0.0,0.0,31.41789682115741,31.503225124346216,0.002,0.0
613,311_BICYCLE SERVICES,200,0.09146971924215908,-7.395902669920864e-05,0.0,0.0,25.204845519885495,25.271002427165122,0.002,0.0
614,311_BICYCLE SERVICES,300,0.049990351497322776,-7.395902669920864e-05,0.0,0.0,20.57131062644284,20.62003332102941,0.002,0.0
615,311_BICYCLE SERVICES,400,0.03253457222328047,-7.395902669920864e-05,0.0,0.0,17.72103275633255,17.756834271408472,0.002,0.0
616,311_BICYCLES,10,0.015577896428958935,-7.395902669920864e-05,1.8687430437085055,1.8681561623413172,0.08234606795389769,0.08271509595518622,0.558,0.9695786224596392
617,311_BICYCLES,50,0.246224051049828,-7.395902669920864e-05,0.0,0.0,12.113566448862711,12.167771297065256,0.002,0.0
618,311_BICYCLES,100,0.5157597728374532,-7.395902669920864e-05,0.0,0.0,68.96900942326033,69.27470673299102,0.002,0.0
619,311_BICYCLES,150,0.5310768171974181,-7.395902669920864e-05,0.0,0.0,109.80310510327116,110.28224895965965,0.002,0.0
620,311_BICYCLES,200,0.4609285714035852,-7.395902669920864e-05,0.0,0.0,126.9284540833706,127.47070209778069,0.002,0.0
621,311_BICYCLES,300,0.3535564179348462,-7.395902669920864e-05,0.0,0.0,145.30591264073217,145.8892456359896,0.002,0.0
622,311_BICYCLES,400,0.30022797610854146,-7.395902669920864e-05,0.0,0.0,163.19840929127926,163.79646507347485,0.002,0.0
623,311_BRIDGE MAINTENANCE R,10,,-7.395902669920864e-05,,,,,0.002,
624,311_BRIDGE MAINTENANCE R,50,,-7.395902669920864e-05,,,,,0.002,
625,311_BRIDGE MAINTENANCE R,100,,-7.395902669920864e-05,,,,,0.002,
626,311_BRIDGE MAINTENANCE R,150,,-7.395902669920864e-05,,,,,0.002,
627,311_BRIDGE MAINTENANCE R,200,,-7.395902669920864e-05,,,,,0.002,
628,311_BRIDGE MAINTENANCE R,300,,-7.395902669920864e-05,,,,,0.002,
629,311_BRIDGE MAINTENANCE R,400,,-7.395902669920864e-05,,,,,0.002,
630,311_BULB OUT,10,,-7.395902669920864e-05,,,,,0.002,
631,311_BULB OUT,50,,-7.395902669920864e-05,,,,,0.002,
632,311_BULB OUT,100,,-7.395902669920864e-05,,,,,0.002,
633,311_BULB OUT,150,,-7.395902669920864e-05,,,,,0.002,
634,311_BULB OUT,200,,-7.395902669920864e-05,,,,,0.002,
635,311_BULB OUT,300,,-7.395902669920864e-05,,,,,0.002,
636,311_BULB OUT,400,,-7.395902669920864e-05,,,,,0.002,
637,311_BUS AND/OR RAIL ISSU,10,0.21611058378026468,-7.395902669920864e-05,0.5107674882895479,0.5043925836404757,1.137369758045469,1.1450310585850156,0.104,0.32138528694394974
638,311_BUS AND/OR RAIL ISSU,50,0.4016009523778322,-7.395902669920864e-05,0.0,0.0,19.755400088811147,19.88833790533003,0.002,0.0
639,311_BUS AND/OR RAIL ISSU,100,0.38484397546804194,-7.395902669920864e-05,0.0,0.0,51.46504970780219,51.809187412177344,0.002,0.0
640,311_BUS AND/OR RAIL ISSU,150,0.2913967725644719,-7.395902669920864e-05,0.0,0.0,60.25481427881517,60.65356350048339,0.002,0.0
641,311_BUS AND/OR RAIL ISSU,200,0.20041978260991894,-7.395902669920864e-05,0.0,0.0,55.2022147374636,55.56243782624013,0.002,0.0
642,311_BUS AND/OR RAIL ISSU,300,0.10436436548155366,-7.395902669920864e-05,0.0,0.0,42.913468542299036,43.18237368785147,0.002,0.0
643,311_BUS AND/OR RAIL ISSU,400,0.060440964983069626,-7.395902669920864e-05,0.0,0.0,32.88669895626646,33.08118825607024,0.002,0.0
644,311_BUS SHELTERS,10,,-7.395902669920864e-05,,,,,0.002,
645,311_BUS SHELTERS,50,,-7.395902669920864e-05,,,,,0.002,
646,311_BUS SHELTERS,100,,-7.395902669920864e-05,,,,,0.002,
647,311_BUS SHELTERS,150,,-7.395902669920864e-05,,,,,0.002,
648,311_BUS SHELTERS,200,,-7.395902669920864e-05,,,,,0.002,
649,311_BUS SHELTERS,300,,-7.395902669920864e-05,,,,,0.002,
650,311_BUS SHELTERS,400,,-7.395902669920864e-05,,,,,0.002,
651,311_CHILD SAFETY SEAT PR,10,0.025351583455375554,-7.395902669920864e-05,1.787174484272064,1.786476746221536,0.1337664697278284,0.13420765468565235,0.386,0.848804825286503
652,311_CHILD SAFETY SEAT PR,50,0.07210158715882808,-7.395902669920864e-05,0.0007711120734601451,0.0007375904004511824,3.549778069379001,3.5614622066956825,0.024,0.00041159756524611346
653,311_CHILD SAFETY SEAT PR,100,0.03148612670277271,-7.395902669920864e-05,4.8923736147621355e-05,4.603304491013205e-05,4.219708242438264,4.233418883378823,0.004,2.3588785052597316e-05
654,311_CHILD SAFETY SEAT PR,150,0.03198445498796563,-7.395902669920864e-05,6.836087251826939e-11,5.925393509187415e-11,6.627333633060766,6.648412999512239,0.002,9.601208716958354e-13
655,311_CHILD SAFETY SEAT PR,200,0.024455942841329,-7.395902669920864e-05,2.879430027746821e-11,2.4930280062562815e-11,6.753851264155814,6.77471662139666,0.002,1.7563728249569976e-13
656,311_CHILD SAFETY SEAT PR,300,0.020419582086856413,-7.395902669920864e-05,0.0,0.0,8.420749145850053,8.444603045088057,0.002,2.220446049250313e-16
657,311_CHILD SAFETY SEAT PR,400,0.03971477581654209,-7.395902669920864e-05,0.0,0.0,21.62309820349694,21.67681152194383,0.002,0.0
658,311_CURB GUTTER REPAIR,10,0.1406793098951753,-7.395902669920864e-05,0.9179716765169763,0.9089859346972093,0.7405178434090355,0.7479456061854475,0.228,0.36850567672005585
659,311_CURB GUTTER REPAIR,50,0.17330186702619685,-7.395902669920864e-05,0.0,0.0,8.527066819848308,8.612538555324955,0.002,0.0
660,311_CURB GUTTER REPAIR,100,0.2790591816940408,-7.395902669920864e-05,0.0,0.0,37.32120453453201,37.69371391736599,0.002,0.0
661,311_CURB GUTTER REPAIR,150,0.22052326600622,-7.395902669920864e-05,0.0,0.0,45.603360420505325,46.055358065020336,0.002,0.0
662,311_CURB GUTTER REPAIR,200,0.14847068817392806,-7.395902669920864e-05,0.0,0.0,40.89899986869292,41.30056290526808,0.002,0.0
663,311_CURB GUTTER REPAIR,300,0.08714923354906039,-7.395902669920864e-05,0.0,0.0,35.839810226589464,36.18231508440679,0.002,0.0
664,311_CURB GUTTER REPAIR,400,0.06029090760881932,-7.395902669920864e-05,0.0,0.0,32.805150614698,33.10698294099814,0.002,0.0
665,311_DDOT CITATION,10,0.006575870998857189,-7.395902669920864e-05,1.9441826708258234,1.9440929226201162,0.034985459501441,0.035041735334118605,0.716,0.9641801747594914
666,311_DDOT CITATION,50,0.26781498129964404,-7.395902669920864e-05,0.0,0.0,13.175463652955601,13.196570115233593,0.004,0.0
667,311_DDOT CITATION,100,0.3202579335826696,-7.395902669920864e-05,0.0,0.0,42.829640551240026,42.89643998064826,0.002,0.0
668,311_DDOT CITATION,150,0.198497695458615,-7.395902669920864e-05,0.0,0.0,41.05008450327741,41.11130744149249,0.002,0.0
669,311_DDOT CITATION,200,0.12674737258069857,-7.395902669920864e-05,0.0,0.0,34.91788982307078,34.96679597878345,0.002,0.0
670,311_DDOT CITATION,300,0.06236536636461697,-7.395902669920864e-05,0.0,0.0,25.656175916254604,25.685558720061465,0.002,0.0
671,311_DDOT CITATION,400,0.038514664238312034,-7.395902669920864e-05,0.0,0.0,20.970900273267194,20.987642180287114,0.002,0.0
672,311_FLASHER MALFUNCTION,10,,-7.395902669920864e-05,,,,,0.002,
673,311_FLASHER MALFUNCTION,50,,-7.395902669920864e-05,,,,,0.002,
674,311_FLASHER MALFUNCTION,100,,-7.395902669920864e-05,,,,,0.002,
675,311_FLASHER MALFUNCTION,150,,-7.395902669920864e-05,,,,,0.002,
676,311_FLASHER MALFUNCTION,200,,-7.395902669920864e-05,,,,,0.002,
677,311_FLASHER MALFUNCTION,300,,-7.395902669920864e-05,,,,,0.002,
678,311_FLASHER MALFUNCTION,400,,-7.395902669920864e-05,,,,,0.002,
679,311_FLASHER MODIFICATION,10,,-7.395902669920864e-05,,,,,0.002,
680,311_FLASHER MODIFICATION,50,,-7.395902669920864e-05,,,,,0.002,
681,311_FLASHER MODIFICATION,100,,-7.395902669920864e-05,,,,,0.002,
682,311_FLASHER MODIFICATION,150,,-7.395902669920864e-05,,,,,0.002,
683,311_FLASHER MODIFICATION,200,,-7.395902669920864e-05,,,,,0.002,
684,311_FLASHER MODIFICATION,300,,-7.395902669920864e-05,,,,,0.002,
685,311_FLASHER MODIFICATION,400,,-7.395902669920864e-05,,,,,0.002,
686,311_LIGHT-INFRASTRUCTURE,10,0.0010749599481176353,-7.395902669920864e-05,1.9903542977361601,1.9903530245810193,0.006044584314097354,0.006045382160343059,0.16,0.8002780784251835
687,311_LIGHT-INFRASTRUCTURE,50,0.04612225061000574,-7.395902669920864e-05,0.04616724527414329,0.04613282873573965,2.272047812915516,2.2723328461601238,0.018,0.005342180102711591
688,311_LIGHT-INFRASTRUCTURE,100,0.19449162248427504,-7.395902669920864e-05,0.0,0.0,26.014187509952286,26.016351214339636,0.002,0.0
689,311_LIGHT-INFRASTRUCTURE,150,0.10696419401325472,-7.395902669920864e-05,0.0,0.0,22.127655826576248,22.127991958748364,0.002,0.0
690,311_LIGHT-INFRASTRUCTURE,200,0.0695810334132717,-7.395902669920864e-05,0.0,0.0,19.178203862226724,19.17676107984992,0.002,0.0
691,311_LIGHT-INFRASTRUCTURE,300,0.03061517729475965,-7.395902669920864e-05,0.0,0.0,12.610095885032912,12.60594145751177,0.002,0.0
692,311_LIGHT-INFRASTRUCTURE,400,0.01734897754532883,-7.395902669920864e-05,0.0,0.0,9.46845558107146,9.462066034537026,0.002,0.0
693,311_LIGHT-LIGHT POLE,10,0.005114736458337022,-7.395902669920864e-05,1.9564436637324212,1.9563751929572306,0.027298276055087008,0.027341199765815206,0.488,0.9772698723098516
694,311_LIGHT-LIGHT POLE,50,0.15887190415783345,-7.395902669920864e-05,1.0658141036401503e-14,9.769962616701378e-15,7.8173643175575664,7.829604752131403,0.01,2.886579864025407e-14
695,311_LIGHT-LIGHT POLE,100,0.19996412738254046,-7.395902669920864e-05,0.0,0.0,26.745883051717875,26.786630491690534,0.002,0.0
696,311_LIGHT-LIGHT POLE,150,0.09429526551580443,-7.395902669920864e-05,0.0,0.0,19.508648663976533,19.537039126223494,0.002,0.0
697,311_LIGHT-LIGHT POLE,200,0.06873485363092534,-7.395902669920864e-05,0.0,0.0,18.945224031184196,18.9710742101341,0.002,0.0
698,311_LIGHT-LIGHT POLE,300,0.028403565989832128,-7.395902669920864e-05,0.0,0.0,11.70134986092085,11.714328357299717,0.002,0.0
699,311_LIGHT-LIGHT POLE,400,0.014705817090402903,-7.395902669920864e-05,1.7763568394002505e-15,1.7763568394002505e-15,8.032035993727602,8.038158575979365,0.002,1.3322676295501878e-15
700,311_LIGHT-OHGS,10,0.0009475024427797358,-7.395902669920864e-05,1.991424351065565,1.9914214641867898,0.005374016889965234,0.005375825999088192,0.102,0.825987270227128
701,311_LIGHT-OHGS,50,0.0009475024427797359,-7.395902669920864e-05,1.9198653182316798,1.9198388887607516,0.05023808914104325,0.05025467227632497,0.04,0.9052928043227464
702,311_LIGHT-OHGS,100,0.08677632734265536,-7.395902669920864e-05,0.0,0.0,11.612226671128921,11.615568786179667,0.006,0.0
703,311_LIGHT-OHGS,150,0.05016114563481682,-7.395902669920864e-05,0.0,0.0,10.384942889916491,10.387225416634115,0.004,0.0
704,311_LIGHT-OHGS,200,0.03181449642540533,-7.395902669920864e-05,0.0,0.0,8.779891836741566,8.781027220261931,0.004,0.0
705,311_LIGHT-OHGS,300,0.012777921802060544,-7.395902669920864e-05,2.572302402192861e-07,2.581591691530605e-07,5.280808422111137,5.280147992554962,0.008,2.2295942869732244e-11
706,311_LIGHT-OHGS,400,0.009320396923918712,-7.395902669920864e-05,6.60395130136493e-07,6.688385778552686e-07,5.105341551550303,5.102938735056856,0.012,9.664706901446607e-08
707,311_LIGHT-TUNNEL/UNDPASS,10,0.0022144810792928842,-7.395902669920864e-05,1.9807878418404599,1.9807772563526873,0.012039725578243008,0.012046359530040665,0.254,0.7234343970576256
708,311_LIGHT-TUNNEL/UNDPASS,50,0.0016940741770648973,-7.395902669920864e-05,1.8614123408525476,1.8613370772158593,0.08695639762147324,0.08700374086153259,0.034,0.9092617859975796
709,311_LIGHT-TUNNEL/UNDPASS,100,0.0884062653967782,-7.395902669920864e-05,0.0,0.0,11.830155833318209,11.836096514969567,0.002,0.0
