index_seg,csl
9856,3.333333333333333
9857,3.0
9858,3.5
9859,2.8000000000000003
9860,2.0
9861,4.0
9873,4.555555555555555
9874,3.0
9875,3.0
9878,4.5
9879,4.5
9882,1.0
10394,4.0
10396,4.0
10403,3.8125
10448,3.6666666666666665
10449,4.0
10450,4.0
10595,3.3499999999999996
11287,5.0
11288,3.0
11289,3.0
11484,3.5000000000000004
11485,3.0000000000000004
11886,3.333333333333333
12047,1.6666666666666667
12064,3.8888888888888893
12065,3.5000000000000004
12259,4.0
12260,4.0
12261,4.0
12262,3.6666666666666665
12263,3.916666666666666
12264,4.0
12265,4.0
12453,3.25
12565,2.727272727272727
12566,2.5
12567,2.173913043478261
12568,2.2857142857142856
12847,3.25
12848,3.1578947368421053
12849,2.8139534883720936
12898,3.999999999999999
12942,2.5
13305,1.0
13306,2.0
13447,4.5
13449,4.3125
