index_seg,csl
5755,3.6315789473684204
5756,2.0
5757,4.0
5758,4.0
5759,2.9999999999999996
5760,4.090909090909091
5761,3.4117647058823524
5762,3.772727272727273
5821,3.0
6000,2.1304347826086953
6001,1.5000000000000002
6214,2.4615384615384612
6215,3.3181818181818183
6216,3.183673469387754
6217,3.4375
6218,3.3030303030303023
6332,4.0
6333,4.0
6340,3.0000000000000004
6939,3.3571428571428577
6940,3.6875
6941,3.214285714285714
6942,3.7272727272727266
6943,3.5500000000000003
6944,4.0
6945,3.099999999999999
7010,3.4848484848484844
7011,3.5599999999999996
7016,4.333333333333333
7312,3.1904761904761902
7313,3.4827586206896557
7316,4.0
7317,4.416666666666667
7318,4.0
7319,4.166666666666666
7320,4.0
7321,4.5
7322,4.153846153846154
7592,3.944444444444444
7593,4.2727272727272725
7594,3.7916666666666665
7646,3.0384615384615383
7647,2.303030303030303
7683,3.0
7684,3.0999999999999996
7725,3.6153846153846154
7726,3.4210526315789473
7727,3.9615384615384617
7728,2.6666666666666665
7729,2.6666666666666665
7770,2.5
7771,2.733333333333333
7773,3.117647058823529
7774,3.0
7775,3.0
7817,3.0
7818,3.0
7870,3.5714285714285716
7878,2.5
7879,3.205882352941176
7880,3.4210526315789473
7881,2.9285714285714293
7882,2.75
7883,3.2954545454545463
8226,4.0
8258,4.5
8259,4.25
8260,3.6981132075471694
8288,3.6666666666666665
8289,3.875
8290,3.761904761904762
8310,3.8444444444444446
8311,4.333333333333333
8345,3.5
8346,3.142857142857143
8347,3.0
8348,3.642857142857143
8349,3.0
8458,3.25
8952,2.666666666666667
8953,3.1
8954,2.5
8955,2.6666666666666665
9297,2.0
9299,3.0
9304,1.0
9305,1.0
9306,1.0
9307,2.0
9473,3.0000000000000004
9474,3.4999999999999996
9476,3.0
9477,3.0
9603,1.6666666666666667
9604,1.5
9605,1.92
9606,2.0
9751,3.0
9768,2.4
9822,2.0
9855,4.0
9856,3.763157894736842
9857,3.0
9858,3.0
9859,3.0
9860,3.7272727272727266
9861,3.666666666666666
9873,3.333333333333333
9874,2.4
9875,2.4
9876,3.5999999999999996
9877,3.6170212765957444
9878,3.466666666666667
9879,2.9999999999999996
9880,3.0000000000000004
9881,2.2
9882,1.909090909090909
10393,4.0
10394,3.8
10395,3.733333333333333
10396,3.5
10403,5.0
10448,4.608695652173913
10449,4.2
10450,3.647058823529411
10451,4.0
10452,2.9999999999999996
10453,3.0
10454,2.9999999999999996
10505,3.0000000000000004
10595,2.4705882352941178
10982,3.0
11287,4.0
11288,4.0
11289,4.0
11484,2.25
11485,3.0
11886,3.0000000000000004
11960,2.592592592592593
12047,2.0
12064,4.3999999999999995
12065,3.5
12259,4.45
12260,4.0
12261,4.0
12263,4.0
12264,4.0
12265,3.866666666666667
12453,3.0000000000000004
12565,2.9999999999999996
12566,3.0000000000000004
12567,3.2631578947368425
12568,3.1111111111111103
12847,3.0000000000000004
12848,3.0
